KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/3/2021 15:59,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.84,3.39,265.7,0.327,29.24,8.77,340.3,84.3,84.3,8.63,0.464,0.16,335.1,0.65,-0.68,218,10.24,0,1.218,14.115,0.326,5.36,0
,,,STANDARD DEVIATION:,3.02,12.09,69.3,0.263,6.56,2.19,87.5,20.4,20.4,1.93,0.374,0.04,86.1,0.28,0.28,56,11.32,0,0.005,1.845,0.263,0.21,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104102,19B104102,19A106775,19B104258,19B104082,19B104082,19A106775,19B103183,19B103183,19B103183,19B104258,19A106775,19A106775,19B104102,19B104102,19A106775,19B103730,19B103730,19B102701,19A106775,19B104258,19C101553,19C101553
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
4/10/2021,7:15:00,0,Decker Pool,0.88,3.53,253.2,0.203,26.1,7.73,332.7,66.1,66.1,6.94,0.289,0.16,327.2,0.72,-0.62,213,15.56,0,1.216,13.149,0.202,5.08,0
4/10/2021,7:30:00,0,Decker Pool,0.91,3.65,254,0.163,26.61,7.9,335.4,65,65,6.85,0.232,0.16,329.9,0.71,-0.63,214,14.89,0,1.217,12.957,0.167,5.06,0
4/10/2021,7:45:00,0,Decker Pool,0.89,3.56,253.9,0.135,26.42,7.83,336.4,64.6,64.6,6.83,0.191,0.16,330.8,0.71,-0.62,215,17.26,0,1.218,12.832,0.134,5.06,0
4/10/2021,8:00:00,0,Decker Pool,1.72,6.89,253.9,0.104,25.86,7.65,337.2,64.2,64.2,6.8,0.148,0.16,331.6,0.75,-0.58,216,20.07,0,1.222,12.737,0.106,5.06,0
4/10/2021,8:15:00,0,Decker Pool,0.79,3.19,254.3,0.091,26.13,7.74,338.4,64,64,6.79,0.129,0.16,332.8,0.79,-0.54,216,19.25,0,1.221,12.658,0.091,5.07,0
4/10/2021,8:30:00,0,Decker Pool,1.04,4.17,255.3,0.06,27.23,8.1,340.2,64,64,6.8,0.085,0.16,334.5,0.76,-0.57,217,18.15,0,1.213,12.603,0.061,5.09,0
4/10/2021,8:45:00,0,Decker Pool,1.12,4.5,256.6,0.039,27.4,8.16,342.3,64.2,64.2,6.82,0.055,0.16,336.5,0.79,-0.54,219,18.53,0,1.216,12.564,0.038,5.07,0
4/10/2021,9:00:00,0,Decker Pool,0.75,3.03,258.1,0.018,28.3,8.46,344.2,64.4,64.4,6.84,0.026,0.16,338.5,0.75,-0.58,220,20.7,0,1.226,12.564,0.018,5.07,0
4/10/2021,9:15:00,0,Decker Pool,1.07,4.31,260.5,0,30.01,9.03,347,64.2,64.2,6.81,-0.001,0.16,341.2,0.76,-0.57,222,13.65,0,1.214,12.619,0,5.07,0
4/10/2021,9:30:00,0,Decker Pool,1.02,4.1,263.1,-0.01,29.78,8.95,349.7,63.4,63.4,6.72,-0.015,0.17,343.9,0.76,-0.57,224,18.37,0,1.221,12.698,-0.011,5.07,0
4/10/2021,9:45:00,0,Decker Pool,1.07,4.29,266.1,-0.01,27.64,8.24,352.4,62.2,62.2,6.58,-0.014,0.17,346.6,0.8,-0.54,225,32,0,1.224,12.837,-0.01,5.08,0
4/10/2021,10:00:00,0,Decker Pool,1.12,4.5,269.6,-0.007,27.99,8.36,355.2,61.7,61.7,6.49,-0.01,0.17,349.4,0.79,-0.54,227,27.89,0,1.212,13.045,-0.008,5.06,0
4/10/2021,10:15:00,0,Decker Pool,1.23,4.95,273.8,-0.006,28.39,8.49,358.3,61.2,61.2,6.4,-0.009,0.17,352.5,0.78,-0.56,229,28.05,0,1.213,13.319,-0.006,5.06,0
4/10/2021,10:30:00,0,Decker Pool,0.93,3.75,278,-0.006,31.47,9.51,360.9,61.6,61.6,6.4,-0.008,0.17,355.1,0.7,-0.64,231,20.48,0,1.215,13.632,-0.007,5.06,0
4/10/2021,10:45:00,0,Decker Pool,0.89,3.59,283.1,-0.006,30.67,9.25,364.4,60.8,60.8,6.27,-0.009,0.17,358.6,0.75,-0.59,233,26.71,0,1.221,13.977,-0.006,5.06,0
4/10/2021,11:00:00,0,Decker Pool,1.02,4.08,287.8,-0.007,31.06,9.38,367.3,60.4,60.4,6.18,-0.01,0.17,361.6,0.67,-0.66,235,26.1,0,1.218,14.323,-0.007,5.06,0
4/10/2021,11:15:00,0,Decker Pool,0.99,3.96,291.5,0.03,31.81,9.63,369,60.5,60.5,6.14,0.043,0.17,363.4,0.67,-0.66,236,30.75,0,1.222,14.643,0.031,5.05,0
4/10/2021,11:30:00,0,Decker Pool,0.96,3.85,293.8,0.092,32,9.69,369.5,61.7,61.7,6.22,0.131,0.18,363.9,0.62,-0.71,237,21.69,0,1.225,14.911,0.092,5.05,0
4/10/2021,11:45:00,0,Decker Pool,0.9,3.61,295,0.156,32.05,9.71,370.3,62.2,62.2,6.27,0.222,0.18,364.7,0.6,-0.73,237,23.28,0,1.217,14.992,0.156,5.06,0
4/10/2021,12:00:00,0,Decker Pool,0.85,3.42,292.6,0.209,32.14,9.74,368.2,60.8,60.8,6.14,0.297,0.17,362.6,0.64,-0.69,236,22.04,0,1.214,14.896,0.209,5.05,0
4/10/2021,12:15:00,0,Decker Pool,0.87,3.5,290.2,0.26,31.38,9.49,363.4,72.2,72.2,7.26,0.37,0.17,358,0.63,-0.71,233,18.99,0,1.227,15.089,0.26,5.07,0
4/10/2021,12:30:00,0,Decker Pool,0.86,3.46,283.9,0.302,29.16,8.75,348.9,107.3,107.3,10.61,0.429,0.17,344,0.59,-0.75,224,14.36,0,1.225,15.857,0.301,5.05,0
4/10/2021,12:45:00,0,Decker Pool,0.89,3.59,275.9,0.336,25.92,7.67,334,126.8,126.8,12.38,0.477,0.16,329.5,0.52,-0.82,214,8.68,0,1.212,16.482,0.337,5.06,0
4/10/2021,13:00:00,0,Decker Pool,0.88,3.52,272.8,0.366,25.09,7.39,328.3,130.4,130.4,12.67,0.52,0.16,324,0.54,-0.79,211,7.4,0,1.213,16.725,0.366,5.06,0
4/10/2021,13:15:00,0,Decker Pool,0.83,3.35,271.8,0.39,24.32,7.13,325.3,134.2,134.2,12.97,0.554,0.15,321.1,0.5,-0.84,209,7.02,0,1.22,16.954,0.392,5.08,0
4/10/2021,13:30:00,0,Decker Pool,0.86,3.44,271.2,0.428,24.08,7.05,323.3,137.1,137.1,13.2,0.608,0.15,319.2,0.51,-0.82,207,7.35,0,1.22,17.135,0.429,5.09,0
4/10/2021,13:45:00,0,Decker Pool,0.85,3.41,270.7,0.472,23.77,6.95,321.8,137.3,137.3,13.19,0.671,0.15,317.8,0.55,-0.78,207,6.37,0,1.214,17.251,0.476,5.07,0
4/10/2021,14:00:00,0,Decker Pool,0.78,3.14,270.2,0.504,23.41,6.83,320.8,136,136,13.05,0.716,0.15,316.8,0.51,-0.83,206,6.17,0,1.219,17.296,0.504,5.07,0
4/10/2021,14:15:00,0,Decker Pool,0.8,3.22,270.2,0.537,23.15,6.74,320.8,134.6,134.6,12.92,0.763,0.15,316.8,0.51,-0.82,206,5.4,0,1.213,17.3,0.538,5.07,0
4/10/2021,14:30:00,0,Decker Pool,0.72,2.9,270.6,0.553,22.26,6.44,321.3,133.3,133.3,12.79,0.786,0.15,317.3,0.5,-0.83,206,5.44,0,1.229,17.294,0.557,5.1,0
4/10/2021,14:45:00,0,Decker Pool,0.74,2.97,271.1,0.566,22.27,6.45,321.8,132.5,132.5,12.71,0.804,0.15,317.7,0.49,-0.84,207,5.3,0,1.216,17.309,0.566,5.1,0
4/10/2021,15:00:00,0,Decker Pool,0.76,3.07,271.5,0.584,21.83,6.3,321.9,132,132,12.66,0.83,0.15,317.9,0.49,-0.85,207,5.07,0,1.216,17.348,0.583,5.09,0
4/10/2021,15:15:00,0,Decker Pool,0.75,3.02,271.6,0.586,22.55,6.54,321.9,132.2,132.2,12.67,0.833,0.15,317.9,0.52,-0.82,207,4.83,0,1.222,17.377,0.586,5.1,0
4/10/2021,15:30:00,0,Decker Pool,0.77,3.09,271.7,0.596,22.72,6.6,321.6,132.7,132.7,12.7,0.847,0.15,317.6,0.49,-0.84,206,4.57,0,1.225,17.426,0.596,5.1,0
4/10/2021,15:45:00,0,Decker Pool,0.77,3.11,271.3,0.601,22.89,6.66,320.7,132.8,132.8,12.7,0.854,0.15,316.7,0.5,-0.84,206,4.54,0,1.228,17.481,0.601,5.1,0
4/10/2021,16:00:00,0,Decker Pool,0.77,3.09,270.5,0.595,22.92,6.67,319.4,133.2,133.2,12.72,0.845,0.15,315.5,0.47,-0.86,205,4.19,0,1.228,17.535,0.595,5.11,0
4/10/2021,16:15:00,0,Decker Pool,0.81,3.25,269.5,0.589,22.79,6.62,317.8,133.6,133.6,12.75,0.836,0.15,314,0.48,-0.85,204,4.33,0,1.216,17.595,0.587,5.09,0
4/10/2021,16:30:00,0,Decker Pool,0.84,3.37,269.7,0.569,22.76,6.61,317.5,133.9,133.9,12.76,0.809,0.15,313.7,0.51,-0.83,204,4.35,0,1.216,17.649,0.568,5.1,0
4/10/2021,16:45:00,0,Decker Pool,0.93,3.74,270.1,0.538,22.75,6.61,317.5,134.4,134.4,12.79,0.765,0.15,313.7,0.51,-0.83,204,4.46,0,1.229,17.716,0.537,5.1,0
4/10/2021,17:00:00,0,Decker Pool,0.86,3.46,271.6,0.493,22.99,6.69,318.5,134.1,134.1,12.73,0.7,0.15,314.7,0.48,-0.85,205,4.47,0,1.217,17.829,0.492,5.1,0
4/10/2021,17:15:00,0,Decker Pool,0.85,3.4,273.4,0.44,23.44,6.84,320.7,129.4,129.4,12.29,0.626,0.15,316.9,0.45,-0.89,206,4.59,0,1.215,17.812,0.442,5.11,0
4/10/2021,17:30:00,0,Decker Pool,0.88,3.54,274.6,0.39,23.8,6.96,321.9,126.6,126.6,12.01,0.554,0.15,318.1,0.46,-0.88,207,5.47,0,1.225,17.842,0.393,5.09,0
4/10/2021,17:45:00,0,Decker Pool,0.88,3.54,275.9,0.342,24.27,7.12,323.4,122.1,122.1,11.59,0.486,0.15,319.6,0.48,-0.85,208,6.48,0,1.226,17.835,0.343,5.1,0
4/10/2021,18:00:00,0,Decker Pool,0.85,3.43,277.3,0.305,24.9,7.33,325.4,116.2,116.2,11.04,0.433,0.15,321.5,0.49,-0.84,209,7.64,0,1.215,17.794,0.306,5.1,0
4/10/2021,18:15:00,0,Decker Pool,0.79,3.18,278.4,0.265,25.26,7.45,327,111.5,111.5,10.6,0.377,0.15,323.1,0.44,-0.89,210,8.3,0,1.211,17.746,0.266,5.12,0
4/10/2021,18:30:00,0,Decker Pool,0.77,3.1,279.4,0.227,25.2,7.43,328.6,108.1,108.1,10.29,0.322,0.16,324.6,0.45,-0.88,211,11.08,0,1.226,17.703,0.224,5.13,0
4/10/2021,18:45:00,0,Decker Pool,0.8,3.22,280.5,0.191,25.62,7.56,330.1,105,105,10,0.271,0.16,326.1,0.47,-0.86,212,12.19,0,1.217,17.68,0.192,5.11,0
4/10/2021,19:00:00,0,Decker Pool,0.86,3.45,282.1,0.146,25.91,7.66,331.9,102,102,9.71,0.208,0.16,327.9,0.58,-0.75,213,12.72,0,1.212,17.685,0.14,5.12,0
4/10/2021,19:15:00,0,Decker Pool,0.85,3.41,283.8,0.118,26.74,7.94,333.5,98.6,98.6,9.38,0.168,0.16,329.5,0.47,-0.86,214,12.43,0,1.216,17.729,0.116,5.12,0
4/10/2021,19:30:00,0,Decker Pool,0.79,3.16,285.3,0.081,27.06,8.05,335.1,94.9,94.9,9.02,0.115,0.16,331.1,0.51,-0.82,215,12.26,0,1.219,17.75,0.081,5.12,0
4/10/2021,19:45:00,0,Decker Pool,0.87,3.49,286.1,0.051,27.01,8.03,336.5,90.6,90.6,8.62,0.072,0.16,332.5,0.5,-0.84,216,15.22,0,1.223,17.697,0.051,5.12,0
4/10/2021,20:00:00,0,Decker Pool,0.83,3.33,287.1,0.023,27.64,8.24,338.6,85.9,85.9,8.19,0.032,0.16,334.4,0.56,-0.77,217,14.1,0,1.217,17.585,0.021,5.11,0
4/10/2021,20:15:00,0,Decker Pool,0.87,3.51,288.3,-0.005,28.54,8.54,341.1,80.7,80.7,7.72,-0.008,0.16,336.9,0.56,-0.78,219,13.58,0,1.219,17.44,-0.005,5.11,0
4/10/2021,20:30:00,0,Decker Pool,0.66,2.67,289.5,-0.029,29.46,8.85,343.9,75.6,75.6,7.26,-0.041,0.16,339.6,0.53,-0.8,221,14.04,0,1.229,17.272,-0.028,5.1,0
4/10/2021,20:45:00,0,Decker Pool,0.87,3.49,290.7,-0.052,29.24,8.77,347,70.2,70.2,6.76,-0.074,0.16,342.6,0.65,-0.68,223,18.97,0,1.219,17.075,-0.053,5.11,0
4/10/2021,21:00:00,0,Decker Pool,0.86,3.45,291.7,-0.066,29.61,8.9,350.1,64.7,64.7,6.27,-0.093,0.17,345.5,0.57,-0.77,225,20.56,0,1.212,16.838,-0.065,5.11,0
4/10/2021,21:15:00,0,Decker Pool,0.89,3.57,292.6,-0.064,29.29,8.79,353.4,59.5,59.5,5.8,-0.091,0.17,348.7,0.58,-0.76,227,26.1,0,1.211,16.589,-0.064,5.09,0
4/10/2021,21:30:00,0,Decker Pool,0.98,3.94,293.7,-0.064,30.06,9.05,356.9,54.5,54.5,5.34,-0.09,0.17,352,0.59,-0.74,229,29.46,0,1.212,16.33,-0.063,5.1,0
4/10/2021,21:45:00,0,Decker Pool,0.88,3.54,294.8,-0.063,30.53,9.2,360.5,50.1,50.1,4.93,-0.09,0.17,355.5,0.63,-0.7,231,34.82,0,1.216,16.061,-0.064,5.09,0
4/10/2021,22:00:00,0,Decker Pool,0.82,3.28,295.8,-0.065,32.09,9.72,364.1,46.2,46.2,4.58,-0.092,0.17,358.9,0.64,-0.69,233,25.8,0,1.219,15.786,-0.065,5.09,0
4/10/2021,22:15:00,0,Decker Pool,0.99,3.96,296,-0.066,30.69,9.26,366.9,42.9,42.9,4.28,-0.093,0.17,361.6,0.69,-0.65,235,37.67,0,1.218,15.502,-0.066,5.09,0
4/10/2021,22:30:00,0,Decker Pool,0.88,3.54,293.9,-0.066,32.23,9.77,366.7,40.1,40.1,4.01,-0.094,0.17,361.3,0.68,-0.65,235,35.38,0,1.225,15.229,-0.067,5.07,0
4/10/2021,22:45:00,0,Decker Pool,0.76,3.05,297.8,-0.066,33.7,10.26,373.8,37.7,37.7,3.8,-0.094,0.18,368.2,0.67,-0.66,239,34.25,0,1.217,14.989,-0.066,5.08,0
4/10/2021,23:00:00,0,Decker Pool,0.75,3.02,298.7,-0.067,32.61,9.9,376.4,35.3,35.3,3.57,-0.095,0.18,370.7,0.66,-0.68,241,38.47,0,1.215,14.834,-0.067,5.07,0
4/10/2021,23:15:00,0,Decker Pool,0.71,2.88,298.9,-0.053,32.92,10,377.8,34,34,3.44,-0.075,0.18,372,0.63,-0.7,242,33.69,0,1.217,14.712,-0.053,5.08,0
4/10/2021,23:30:00,0,Decker Pool,0.66,2.66,298.9,0.018,33.96,10.34,378.1,32.9,32.9,3.33,0.026,0.18,372.4,0.64,-0.69,242,28.12,0,1.214,14.668,0.018,5.09,0
4/10/2021,23:45:00,0,Decker Pool,0.73,2.93,298.2,0.085,34.46,10.51,376.6,33.3,33.3,3.37,0.121,0.18,370.9,0.65,-0.68,241,26.4,0,1.212,14.73,0.085,5.06,0
4/11/2021,0:00:00,0,Decker Pool,0.64,2.56,296.8,0.151,34.45,10.51,373.8,35.8,35.8,3.62,0.215,0.18,368.1,0.61,-0.72,239,21.74,0,1.211,14.859,0.152,5.07,0
4/11/2021,0:15:00,0,Decker Pool,0.72,2.89,288.6,0.211,32.4,9.82,361.3,43.6,43.6,4.39,0.301,0.17,356,0.57,-0.76,231,18.64,0,1.209,15.087,0.21,5.05,0
4/11/2021,0:30:00,0,Decker Pool,0.84,3.37,274.6,0.257,28.77,8.62,341,58.1,58.1,5.8,0.365,0.16,336.1,0.58,-0.75,218,13.12,0,1.219,15.43,0.258,5.07,0
4/11/2021,0:45:00,0,Decker Pool,0.83,3.33,266.2,0.3,26.4,7.83,329.9,68.1,68.1,6.79,0.426,0.16,325.1,0.61,-0.72,211,10.96,0,1.222,15.506,0.3,5.08,0
4/11/2021,1:00:00,0,Decker Pool,0.83,3.32,259.9,0.332,25.17,7.42,321.8,75.8,75.8,7.54,0.472,0.15,317.2,0.59,-0.74,206,10.31,0,1.215,15.545,0.333,5.08,0
4/11/2021,1:15:00,0,Decker Pool,0.88,3.55,256.1,0.371,24.03,7.04,317.2,79.6,79.6,7.93,0.528,0.15,312.6,0.59,-0.74,203,9.94,0,1.215,15.542,0.372,5.08,0
4/11/2021,1:30:00,0,Decker Pool,0.84,3.37,252.9,0.412,23.21,6.76,313,82.9,82.9,8.26,0.585,0.15,308.5,0.58,-0.75,201,8.76,0,1.223,15.553,0.412,5.09,0
4/11/2021,1:45:00,0,Decker Pool,0.89,3.58,246.7,0.452,22.68,6.59,305.3,85.8,85.8,8.54,0.642,0.14,300.9,0.55,-0.79,196,7.89,0,1.225,15.573,0.453,5.1,0
4/11/2021,2:00:00,0,Decker Pool,0.82,3.29,244.8,0.492,22.42,6.5,302.8,87.4,87.4,8.7,0.7,0.14,298.5,0.56,-0.77,194,7.05,0,1.218,15.579,0.487,5.1,0
4/11/2021,2:15:00,0,Decker Pool,0.99,3.99,243.4,0.515,22.2,6.43,301.2,87.9,87.9,8.75,0.731,0.14,296.8,0.62,-0.71,193,7.01,0,1.212,15.578,0.515,5.09,0
4/11/2021,2:30:00,0,Decker Pool,0.98,3.94,239.9,0.533,21.74,6.27,296.8,87.9,87.9,8.75,0.757,0.14,292.6,0.57,-0.76,190,6.46,0,1.216,15.572,0.521,5.09,0
4/11/2021,2:45:00,0,Decker Pool,0.84,3.38,240.1,0.571,21.92,6.33,297.2,87.8,87.8,8.74,0.811,0.14,292.9,0.57,-0.76,190,6.33,0,1.216,15.564,0.569,5.09,0
4/11/2021,3:00:00,0,Decker Pool,0.82,3.29,239.3,0.589,21.92,6.33,296.3,87.7,87.7,8.73,0.837,0.14,292,0.58,-0.75,190,6.21,0,1.224,15.552,0.581,5.1,0
4/11/2021,3:15:00,0,Decker Pool,0.86,3.44,237.3,0.607,22.03,6.37,293.8,87.6,87.6,8.73,0.862,0.14,289.6,0.56,-0.78,188,5.86,0,1.22,15.548,0.606,5.1,0
4/11/2021,3:30:00,0,Decker Pool,0.9,3.6,241.6,0.622,21.86,6.31,299.2,87.8,87.8,8.74,0.884,0.14,294.9,0.59,-0.74,192,5.74,0,1.223,15.552,0.617,5.09,0
4/11/2021,3:45:00,0,Decker Pool,0.88,3.52,239.4,0.631,22.04,6.37,296.5,88,88,8.76,0.896,0.14,292.2,0.55,-0.78,190,5.43,0,1.221,15.546,0.633,5.09,0
4/11/2021,4:00:00,0,Decker Pool,0.9,3.62,236.7,0.64,22.08,6.39,293.1,88,88,8.77,0.91,0.14,288.9,0.58,-0.75,188,5.21,0,1.22,15.544,0.638,5.09,0
4/11/2021,4:15:00,0,Decker Pool,0.87,3.49,237.4,0.656,21.73,6.27,294,88.3,88.3,8.79,0.932,0.14,289.8,0.58,-0.75,188,5.53,0,1.213,15.54,0.655,5.1,0
4/11/2021,4:30:00,0,Decker Pool,0.94,3.76,236.5,0.655,21.54,6.21,293,88,88,8.77,0.931,0.14,288.8,0.56,-0.77,188,6.41,0,1.215,15.517,0.655,5.11,0
4/11/2021,4:45:00,0,Decker Pool,0.95,3.83,235.9,0.646,21.72,6.27,292.5,87.6,87.6,8.74,0.918,0.14,288.3,0.57,-0.76,187,5.89,0,1.219,15.495,0.646,5.09,0
4/11/2021,5:00:00,0,Decker Pool,1.12,4.49,236.1,0.623,21.83,6.3,293,86.6,86.6,8.64,0.886,0.14,288.7,0.64,-0.69,188,5.1,0,1.209,15.46,0.623,5.09,0
4/11/2021,5:15:00,0,Decker Pool,0.91,3.65,239.3,0.585,21.87,6.32,297.7,85.8,85.8,8.58,0.832,0.14,293.3,0.56,-0.77,191,4.83,0,1.215,15.361,0.584,5.09,0
4/11/2021,5:30:00,0,Decker Pool,0.8,3.22,239.8,0.54,22.48,6.52,299.8,84,84,8.43,0.768,0.14,295.3,0.83,-0.5,192,5.18,0,1.226,15.152,0.538,5.1,0
4/11/2021,5:45:00,0,Decker Pool,0.91,3.67,240.9,0.485,23.47,6.85,303.2,81.5,81.5,8.23,0.689,0.14,298.7,0.6,-0.74,194,5.72,0,1.219,14.875,0.484,5.1,0
4/11/2021,6:00:00,0,Decker Pool,0.95,3.8,240.8,0.425,23.68,6.92,304.2,80,80,8.11,0.604,0.14,299.6,0.62,-0.71,195,7.72,0,1.22,14.734,0.42,5.08,0
4/11/2021,6:15:00,0,Decker Pool,0.98,3.94,241.7,0.36,23.76,6.95,306.6,77.6,77.6,7.9,0.511,0.14,301.9,0.63,-0.7,196,9.5,0,1.225,14.567,0.351,5.08,0
4/11/2021,6:30:00,0,Decker Pool,0.95,3.83,242.7,0.32,24.46,7.18,308.8,75.2,75.2,7.67,0.454,0.15,304,0.61,-0.72,198,9.78,0,1.218,14.432,0.323,5.08,0
4/11/2021,6:45:00,0,Decker Pool,0.92,3.68,243,0.287,24.21,7.1,309.6,73.3,73.3,7.49,0.408,0.15,304.8,0.67,-0.66,198,9.52,0,1.211,14.385,0.288,5.1,0
4/11/2021,7:00:00,0,Decker Pool,0.84,3.36,243.3,0.244,24.47,7.18,310.3,71.4,71.4,7.3,0.347,0.15,305.5,0.64,-0.69,199,11.9,0,1.211,14.339,0.244,5.12,0
4/11/2021,7:15:00,0,Decker Pool,0.9,3.6,243.9,0.223,24.86,7.31,311.6,69.6,69.6,7.13,0.317,0.15,306.8,0.66,-0.67,199,10.67,0,1.22,14.265,0.222,5.1,0
4/11/2021,7:30:00,0,Decker Pool,0.9,3.62,244.8,0.188,25.41,7.49,313.6,67.8,67.8,6.96,0.267,0.15,308.7,0.65,-0.68,201,10.79,0,1.219,14.158,0.181,5.1,0
4/11/2021,7:45:00,0,Decker Pool,0.96,3.87,246.1,0.153,26.38,7.82,316.4,66.2,66.2,6.82,0.218,0.15,311.4,0.66,-0.67,202,11.46,0,1.219,14.022,0.153,5.1,0
4/11/2021,8:00:00,0,Decker Pool,0.91,3.67,247,0.113,25.71,7.6,318.5,65.4,65.4,6.75,0.161,0.15,313.5,0.71,-0.62,204,15.85,0,1.226,13.899,0.12,5.12,0
4/11/2021,8:15:00,0,Decker Pool,0.89,3.58,247.3,0.092,25.21,7.43,319.4,65.1,65.1,6.73,0.131,0.15,314.3,0.74,-0.6,204,17.95,0,1.214,13.832,0.093,5.12,0
4/11/2021,8:30:00,0,Decker Pool,1.33,5.32,247.5,0.06,24.16,7.08,320,65.2,65.2,6.75,0.086,0.15,314.9,0.77,-0.56,205,23.97,0,1.214,13.792,0.06,5.1,0
4/11/2021,8:45:00,0,Decker Pool,0.89,3.58,248.3,0.041,25.62,7.57,321.2,65.6,65.6,6.79,0.058,0.15,316,0.71,-0.63,205,18.49,0,1.229,13.772,0.042,5.1,0
4/11/2021,9:00:00,0,Decker Pool,0.95,3.82,249.5,0.012,25.91,7.66,322.6,65.8,65.8,6.81,0.017,0.15,317.5,0.74,-0.59,206,15.98,0,1.219,13.781,0.012,5.1,0
4/11/2021,9:15:00,0,Decker Pool,1.11,4.44,251.1,-0.012,25.66,7.58,324.5,65.9,65.9,6.81,-0.017,0.15,319.3,0.75,-0.58,208,21.95,0,1.216,13.819,-0.013,5.1,0
4/11/2021,9:30:00,0,Decker Pool,1.13,4.53,253.1,-0.033,25.99,7.69,326.4,66.3,66.3,6.84,-0.047,0.15,321.2,0.76,-0.57,209,23.31,0,1.216,13.895,-0.035,5.1,0
4/11/2021,9:45:00,0,Decker Pool,1.03,4.12,255.5,-0.054,27.42,8.17,328.5,66.5,66.5,6.84,-0.076,0.16,323.3,0.72,-0.61,210,19.79,0,1.215,14.019,-0.055,5.09,0
4/11/2021,10:00:00,0,Decker Pool,0.98,3.94,258.6,-0.068,28.4,8.49,331,66.4,66.4,6.81,-0.097,0.16,325.9,0.63,-0.7,212,21.5,0,1.216,14.187,-0.068,5.1,0
4/11/2021,10:15:00,0,Decker Pool,1.06,4.27,262,-0.068,28.69,8.59,333.6,65.9,65.9,6.73,-0.096,0.16,328.4,0.68,-0.65,213,15.6,0,1.225,14.413,-0.068,5.09,0
4/11/2021,10:30:00,0,Decker Pool,0.98,3.94,266.3,-0.068,29.81,8.96,336.7,65.3,65.3,6.63,-0.096,0.16,331.6,0.69,-0.64,216,13.72,0,1.213,14.69,-0.068,5.1,0
4/11/2021,10:45:00,0,Decker Pool,0.92,3.71,270.8,-0.068,31.11,9.4,339.9,64.8,64.8,6.53,-0.097,0.16,334.8,0.61,-0.72,218,12.86,0,1.219,14.999,-0.069,5.1,0
4/11/2021,11:00:00,0,Decker Pool,1.04,4.19,275.7,-0.068,29.35,8.81,343.1,64.2,64.2,6.42,-0.096,0.16,338.1,0.67,-0.66,220,22.23,0,1.224,15.338,-0.069,5.09,0
4/11/2021,11:15:00,0,Decker Pool,1.03,4.15,280.9,-0.068,31.52,9.53,346.4,64.3,64.3,6.38,-0.096,0.16,341.5,0.55,-0.78,222,16.82,0,1.213,15.71,-0.069,5.09,0
4/11/2021,11:30:00,0,Decker Pool,1,4.02,286.8,-0.068,31.49,9.52,350.3,64.1,64.1,6.31,-0.096,0.17,345.4,0.57,-0.77,225,16.7,0,1.214,16.114,-0.068,5.09,0
4/11/2021,11:45:00,0,Decker Pool,0.94,3.78,291.5,-0.055,32.06,9.71,352.9,64.1,64.1,6.26,-0.078,0.17,348.1,0.54,-0.79,226,17.89,0,1.223,16.479,-0.055,5.1,0
4/11/2021,12:00:00,0,Decker Pool,1,4.02,294.9,0.004,29.08,8.72,354.7,63.3,63.3,6.14,0.006,0.17,350.1,0.6,-0.73,228,35.21,0,1.22,16.754,0.004,5.1,0
4/11/2021,12:15:00,0,Decker Pool,0.97,3.88,296.5,0.069,31.12,9.4,355.5,64.3,64.3,6.22,0.098,0.17,350.9,0.59,-0.74,228,21.51,0,1.221,16.882,0.068,5.09,0
4/11/2021,12:30:00,0,Decker Pool,0.91,3.66,295,0.13,30.96,9.35,354.5,63.4,63.4,6.15,0.184,0.17,349.9,0.55,-0.79,227,26.93,0,1.219,16.793,0.129,5.09,0
4/11/2021,12:45:00,0,Decker Pool,0.81,3.27,293,0.185,32.29,9.79,351.8,64.7,64.7,6.27,0.263,0.17,347.2,0.52,-0.82,226,15.39,0,1.221,16.832,0.185,5.09,0
4/11/2021,13:00:00,0,Decker Pool,0.81,3.24,284.1,0.232,30.23,9.1,338.3,104.1,104.1,10.01,0.33,0.16,334,0.52,-0.82,217,12.46,0,1.228,17.172,0.232,5.1,0
4/11/2021,13:15:00,0,Decker Pool,0.88,3.52,268.9,0.273,26.2,7.76,317.5,134.1,134.1,12.81,0.388,0.15,313.6,0.52,-0.82,204,9.01,0,1.211,17.532,0.273,5.1,0
