KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
FILE CREATED:,8/13/2019 20:19,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Decker Island Back Pond,,,MEAN VALUE:,3.24,0.707,18.57,6.23,53.6,4.83,120.4,1.71,100.62,1.306,20.6,5.41
,,,STANDARD DEVIATION:,12.37,0.324,10.02,3.34,27.1,2.44,14.4,11.79,395.3,0.115,1.635,0.43
,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B102866,19B104260,19B104087,19B104087,19B103180,19B103180,19A106770,19B102866,19B103729,19B102698,19A106770,19C101552
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,BGA PC RFU,Turbidity FNU,Wiper Position volt,Temp °C,Battery V
6/14/2019,14:45:00,0,Decker Pond,0.74,0.994,3.69,1.27,97.7,8.59,99.1,0.16,17.85,1.204,21.673,5.51
6/14/2019,15:00:00,0,Decker Pond,0.46,0.99,6.39,2.17,101,8.87,98.8,-0.56,16.28,1.196,21.75,5.52
6/14/2019,15:15:00,0,Decker Pond,0.51,0.982,12.3,4.14,104.2,9.14,98.7,-0.56,17.73,1.198,21.799,5.53
6/14/2019,15:30:00,0,Decker Pond,0.52,0.968,12.56,4.23,105.9,9.28,98.6,-0.53,19.1,1.206,21.87,5.52
6/14/2019,15:45:00,0,Decker Pond,0.5,0.946,11.9,4.01,105,9.2,98.5,-0.55,1224.79,1.206,21.928,5.52
6/14/2019,16:00:00,0,Decker Pond,0.55,0.921,12.83,4.32,104.3,9.1,98.8,-0.54,20.05,1.207,22.08,5.51
6/14/2019,16:15:00,0,Decker Pond,0.52,0.889,13.84,4.65,95,8.29,99.3,-0.58,47.94,1.207,22.052,5.52
6/14/2019,16:30:00,0,Decker Pond,0.51,0.85,15.68,5.27,85.4,7.47,100.2,-0.57,20.33,1.196,22.013,5.53
6/14/2019,16:45:00,0,Decker Pond,0.5,0.814,14.63,4.92,73.8,6.46,101.1,-0.57,28.13,1.19,21.907,5.52
6/14/2019,17:00:00,0,Decker Pond,0.51,0.771,17.29,5.8,65.7,5.76,101.9,-0.57,23.34,1.199,21.83,5.52
6/14/2019,17:15:00,0,Decker Pond,0.51,0.734,19.1,6.41,59,5.19,102.5,-0.58,19.31,1.2,21.743,5.51
6/14/2019,17:30:00,0,Decker Pond,0.48,0.704,19.52,6.55,54.6,4.8,102.7,-0.56,20.57,1.197,21.707,5.52
6/14/2019,17:45:00,0,Decker Pond,0.52,0.668,19.79,6.64,51.9,4.57,103.3,-0.57,20.15,1.193,21.703,5.53
6/14/2019,18:00:00,0,Decker Pond,0.55,0.636,20.55,6.89,49.5,4.35,103.8,-0.57,22.37,1.195,21.705,5.52
6/14/2019,18:15:00,0,Decker Pond,0.53,0.607,20.86,6.99,46.9,4.13,104.5,-0.55,20.47,1.195,21.675,5.52
6/14/2019,18:30:00,0,Decker Pond,0.53,0.578,29.16,9.76,44.1,3.88,105.4,-0.55,24.56,1.194,21.618,5.51
6/14/2019,18:45:00,0,Decker Pond,0.54,0.55,23.44,7.85,42.1,3.71,106.4,-0.53,21.21,1.194,21.544,5.51
6/14/2019,19:00:00,0,Decker Pond,0.52,0.524,24.36,8.16,40.2,3.55,107.3,-0.53,22.85,1.197,21.462,5.53
6/14/2019,19:15:00,0,Decker Pond,0.59,0.498,24.24,8.12,38.7,3.42,107.8,-0.56,5763.56,1.201,21.387,5.52
6/14/2019,19:30:00,0,Decker Pond,0.59,0.481,24.72,8.28,37.4,3.31,108.5,-0.53,23.18,1.206,21.304,5.52
6/14/2019,19:45:00,0,Decker Pond,0.55,0.47,26.2,8.77,36.2,3.21,109.2,-0.55,25.1,1.206,21.204,5.51
6/14/2019,20:00:00,0,Decker Pond,0.55,0.462,25.7,8.61,35.2,3.13,109.7,-0.54,31.1,1.207,21.094,5.51
6/14/2019,20:15:00,0,Decker Pond,0.58,0.464,25.49,8.54,33.9,3.02,110.5,-0.51,24.42,1.205,20.972,5.52
6/14/2019,20:30:00,0,Decker Pond,0.59,0.461,26.28,8.8,32.8,2.93,111.2,-0.51,32.21,1.199,20.837,5.51
6/14/2019,20:45:00,0,Decker Pond,0.58,0.477,27.61,9.24,31.9,2.86,111.6,-0.49,22.65,1.187,20.704,5.52
6/14/2019,21:00:00,0,Decker Pond,0.62,0.504,26.35,8.82,30.7,2.76,112,-0.49,25.22,1.195,20.555,5.51
6/14/2019,21:15:00,0,Decker Pond,0.61,0.544,26.67,8.93,30,2.7,112.5,-0.5,24.52,1.206,20.396,5.51
6/14/2019,21:30:00,0,Decker Pond,0.61,0.592,27.99,9.37,29,2.62,112.8,-0.49,73.49,1.198,20.25,5.52
6/14/2019,21:45:00,0,Decker Pond,0.63,0.651,28.71,9.61,27.8,2.52,113.1,-0.46,20.36,1.193,20.108,5.51
6/14/2019,22:00:00,0,Decker Pond,0.66,0.719,28.91,9.68,26.9,2.44,113.4,-0.48,19.38,1.187,19.984,5.51
6/14/2019,22:15:00,0,Decker Pond,0.72,0.781,29,9.71,25.5,2.32,113.6,-0.44,20.35,1.19,19.894,5.51
6/14/2019,22:30:00,0,Decker Pond,0.6,0.84,29.37,9.83,25.5,2.33,113.7,-0.46,20.94,1.195,19.846,5.51
6/14/2019,22:45:00,0,Decker Pond,0.59,0.895,21.16,7.09,39.1,3.56,111,-0.48,19.86,1.199,19.95,5.51
6/14/2019,23:00:00,0,Decker Pond,0.7,0.946,19,6.37,66.8,6.07,105,-0.4,18.96,1.202,19.973,5.51
6/14/2019,23:15:00,0,Decker Pond,0.59,0.997,16.91,5.68,71.9,6.55,103.8,-0.45,22.86,1.202,19.943,5.51
6/14/2019,23:30:00,0,Decker Pond,0.72,1.039,16.18,5.43,73.9,6.72,103.3,-0.36,17.01,1.207,19.942,5.5
6/14/2019,23:45:00,0,Decker Pond,0.5,1.087,12.83,4.32,77.6,7.06,102.3,-0.42,2799.75,1.194,19.947,5.5
6/15/2019,0:00:00,0,Decker Pond,0.5,1.13,13.63,4.58,81.6,7.43,101.2,-0.28,17.92,1.188,19.926,5.51
6/15/2019,0:15:00,0,Decker Pond,0.47,1.172,12.29,4.14,83.6,7.61,100.8,-0.42,16.6,1.2,19.899,5.5
6/15/2019,0:30:00,0,Decker Pond,0.45,1.208,12.48,4.2,85.2,7.76,100.6,-0.42,16.85,1.198,19.871,5.5
6/15/2019,0:45:00,0,Decker Pond,0.46,1.245,11.85,3.99,86.3,7.87,100.7,-0.46,12.36,1.197,19.841,5.5
6/15/2019,1:00:00,0,Decker Pond,0.43,1.27,12.54,4.22,86.3,7.87,100.8,-0.45,15.19,1.194,19.813,5.5
6/15/2019,1:15:00,0,Decker Pond,0.52,1.289,11.98,4.04,86.3,7.88,100.4,-0.42,16.05,1.19,19.784,5.5
6/15/2019,1:30:00,0,Decker Pond,0.44,1.312,12.34,4.15,86.5,7.91,100.1,-0.45,10.33,1.194,19.753,5.5
6/15/2019,1:45:00,0,Decker Pond,0.43,1.327,12.31,4.14,86.5,7.91,100.2,-0.45,9.77,1.19,19.725,5.5
6/15/2019,2:00:00,0,Decker Pond,0.44,1.339,12.35,4.16,86.5,7.91,100.3,-0.45,9.85,1.19,19.697,5.5
6/15/2019,2:15:00,0,Decker Pond,0.47,1.335,10.88,3.67,86.6,7.93,100.4,-0.46,12.8,1.203,19.67,5.5
6/15/2019,2:30:00,0,Decker Pond,0.43,1.333,11.85,3.99,86,7.88,100.3,-0.43,12.22,1.202,19.64,5.51
6/15/2019,2:45:00,0,Decker Pond,0.43,1.326,11.74,3.95,86.4,7.92,100.2,-0.47,10.71,1.205,19.603,5.5
6/15/2019,3:00:00,0,Decker Pond,0.46,1.304,11.99,4.04,86.1,7.89,100.1,-0.45,10.69,1.197,19.573,5.5
6/15/2019,3:15:00,0,Decker Pond,0.46,1.271,12.44,4.19,85.9,7.88,100,-0.45,8.99,1.19,19.537,5.49
6/15/2019,3:30:00,0,Decker Pond,0.46,1.235,12.29,4.14,85.2,7.82,100,-0.45,9.12,1.199,19.503,5.5
6/15/2019,3:45:00,0,Decker Pond,0.45,1.191,12.39,4.17,84.7,7.79,100.1,-0.45,9.19,1.199,19.463,5.51
6/15/2019,4:00:00,0,Decker Pond,0.48,1.133,12.51,4.21,83.8,7.7,100.1,-0.46,9.11,1.199,19.424,5.5
6/15/2019,4:15:00,0,Decker Pond,0.48,1.084,12.41,4.18,83.4,7.68,100.2,-0.43,9.54,1.196,19.399,5.48
6/15/2019,4:30:00,0,Decker Pond,0.48,1.037,12.05,4.06,82.8,7.63,100.1,-0.43,10.65,1.195,19.336,5.48
6/15/2019,4:45:00,0,Decker Pond,0.46,0.996,12.33,4.15,81.6,7.53,100.4,-0.43,9.73,1.198,19.287,5.38
6/15/2019,5:00:00,0,Decker Pond,0.53,0.96,12.71,4.28,79.8,7.37,100.5,-0.39,10.25,1.195,19.224,5.42
6/15/2019,5:15:00,0,Decker Pond,0.5,0.925,12.93,4.35,78.3,7.24,100.6,-0.42,10.7,1.198,19.163,5.41
6/15/2019,5:30:00,0,Decker Pond,0.48,0.89,11.11,3.74,77.2,7.14,100.7,-0.44,38.6,1.195,19.106,5.42
6/15/2019,5:45:00,0,Decker Pond,0.48,0.855,13.42,4.51,76.2,7.06,100.8,-0.44,10.56,1.194,19.046,5.42
6/15/2019,6:00:00,0,Decker Pond,0.51,0.816,13.43,4.52,75.2,6.97,101,-0.37,11.81,1.188,18.984,5.42
6/15/2019,6:15:00,0,Decker Pond,0.45,0.779,13.76,4.63,74.3,6.9,101,-0.42,10.34,1.19,18.918,5.44
6/15/2019,6:30:00,0,Decker Pond,0.47,0.745,13.8,4.64,73.5,6.84,100.9,-0.38,12.53,1.198,18.845,5.43
6/15/2019,6:45:00,0,Decker Pond,0.47,0.715,14.08,4.74,72.7,6.77,101,-0.39,14.49,1.202,18.772,5.43
6/15/2019,7:00:00,0,Decker Pond,0.5,0.683,14.2,4.77,71.8,6.7,101.2,-0.4,13.9,1.2,18.704,5.43
6/15/2019,7:15:00,0,Decker Pond,0.46,0.654,14.34,4.82,70.9,6.63,101.4,-0.41,14.14,1.194,18.649,5.43
6/15/2019,7:30:00,0,Decker Pond,0.47,0.627,14.68,4.93,70.2,6.56,101.1,-0.41,14.26,1.198,18.612,5.44
6/15/2019,7:45:00,0,Decker Pond,0.47,0.583,14.9,5.01,69.4,6.49,100.3,-0.39,16.18,1.195,18.582,5.43
6/15/2019,8:00:00,0,Decker Pond,0.44,0.551,15.04,5.05,68.6,6.42,100.4,-0.41,14.25,1.19,18.567,5.43
6/15/2019,8:15:00,0,Decker Pond,0.52,0.523,14.85,4.99,67.8,6.35,100.5,-0.41,14.06,1.188,18.567,5.42
6/15/2019,8:30:00,0,Decker Pond,0.62,0.493,14.88,5,67.1,6.27,99.9,-0.33,26.24,1.199,18.58,5.43
6/15/2019,8:45:00,0,Decker Pond,0.47,0.466,15.48,5.2,66.4,6.21,100,-0.39,22.72,1.196,18.604,5.45
6/15/2019,9:00:00,0,Decker Pond,0.51,0.441,14.93,5.02,65.6,6.13,100.2,-0.35,20.95,1.195,18.637,5.44
6/15/2019,9:15:00,0,Decker Pond,0.5,0.422,14.71,4.94,64.8,6.05,99.7,-0.35,31.29,1.196,18.679,5.44
6/15/2019,9:30:00,0,Decker Pond,0.47,0.412,15.09,5.07,64,5.97,99.5,-0.38,24.19,1.194,18.731,5.43
6/15/2019,9:45:00,0,Decker Pond,0.48,0.397,15.92,5.35,63.2,5.89,99.6,-0.37,21.22,1.19,18.795,5.44
6/15/2019,10:00:00,0,Decker Pond,0.46,0.386,16.18,5.43,62.4,5.81,99.7,-0.41,19.68,1.193,18.861,5.45
6/15/2019,10:15:00,0,Decker Pond,19.49,0.376,16.73,5.62,61.7,5.73,99.8,9.67,16.61,1.194,18.941,5.44
6/15/2019,10:30:00,0,Decker Pond,0.46,0.368,16.82,5.65,60.9,5.65,99.8,-0.42,27.38,1.197,19.029,5.44
6/15/2019,10:45:00,0,Decker Pond,0.6,0.36,16.9,5.67,60.2,5.57,99.9,-0.31,21.76,1.194,19.124,5.44
6/15/2019,11:00:00,0,Decker Pond,0.46,0.363,17.46,5.86,59.5,5.5,100.2,-0.41,22.62,1.199,19.225,5.44
6/15/2019,11:15:00,0,Decker Pond,0.46,0.374,17.62,5.91,58.9,5.43,100.4,-0.4,19.86,1.201,19.331,5.45
6/15/2019,11:30:00,0,Decker Pond,0.44,0.404,16.41,5.51,58.2,5.35,100.7,-0.43,75.02,1.204,19.445,5.45
6/15/2019,11:45:00,0,Decker Pond,0.56,0.451,18.44,6.19,57.6,5.28,101.1,-0.39,47.81,1.196,19.557,5.43
6/15/2019,12:00:00,0,Decker Pond,0.51,0.512,18.31,6.14,56.5,5.17,101.6,-0.39,19.13,1.393,19.655,5.43
6/15/2019,12:15:00,0,Decker Pond,0.47,0.578,19.13,6.42,55.8,5.09,102.3,-0.48,12.21,1.437,19.778,5.41
6/15/2019,12:30:00,0,Decker Pond,0.48,0.637,19.44,6.52,55.1,5.02,102.7,-0.47,11.74,1.394,19.899,5.44
6/15/2019,12:45:00,0,Decker Pond,0.48,0.688,17.62,5.91,54.5,4.95,103.4,-0.48,10.86,1.438,20.011,5.41
6/15/2019,13:00:00,0,Decker Pond,0.47,0.73,16.5,5.54,53.8,4.88,103.9,-0.48,11.5,1.394,20.106,5.44
6/15/2019,13:15:00,0,Decker Pond,0.51,0.768,17.1,5.74,52.5,4.76,104.7,-0.52,11.4,1.436,20.144,5.42
6/15/2019,13:30:00,0,Decker Pond,0.5,0.804,16.68,5.6,51.7,4.68,105,-0.47,11.73,1.393,20.19,5.45
6/15/2019,13:45:00,0,Decker Pond,0.5,0.841,16.87,5.66,50.3,4.56,106,-0.49,12.14,1.437,20.231,5.42
6/15/2019,14:00:00,0,Decker Pond,0.53,0.876,16.59,5.57,48.8,4.41,106.2,-0.48,14.53,1.393,20.298,5.46
6/15/2019,14:15:00,0,Decker Pond,0.55,0.907,17.42,5.85,46.7,4.21,106.7,-0.51,12.03,1.438,20.363,5.42
6/15/2019,14:30:00,0,Decker Pond,0.48,0.933,17.71,5.94,45.6,4.11,107,-0.51,12.26,1.392,20.45,5.44
6/15/2019,14:45:00,0,Decker Pond,0.5,0.951,17.65,5.92,48.2,4.34,107.1,-0.53,11.96,1.44,20.489,5.42
6/15/2019,15:00:00,0,Decker Pond,0.47,0.966,16.45,5.52,61.8,5.52,105.6,-0.53,12.23,1.39,20.935,5.45
6/15/2019,15:15:00,0,Decker Pond,0.53,0.978,15.91,5.34,70.5,6.27,104.5,-0.52,12.45,1.439,21.086,5.42
6/15/2019,15:30:00,0,Decker Pond,0.53,0.983,15.41,5.18,80.4,7.13,103.3,-0.52,13.08,1.391,21.201,5.45
6/15/2019,15:45:00,0,Decker Pond,0.51,0.985,13.84,4.65,89.1,7.89,102.5,-0.52,13.89,1.438,21.37,5.42
6/15/2019,16:00:00,0,Decker Pond,0.55,0.987,10.67,3.6,95.3,8.42,101.5,-0.52,14.08,1.391,21.463,5.45
6/15/2019,16:15:00,0,Decker Pond,0.63,0.982,12.4,4.17,99.6,8.78,101.2,-0.48,21.3,1.436,21.526,5.42
6/15/2019,16:30:00,0,Decker Pond,0.6,0.971,16.17,5.43,100.9,8.89,100.7,-0.54,33.45,1.39,21.557,5.46
6/15/2019,16:45:00,0,Decker Pond,0.57,0.956,15.72,5.28,101.3,8.93,100.7,-0.56,29.71,1.437,21.577,5.43
6/15/2019,17:00:00,0,Decker Pond,0.57,0.931,16.5,5.54,97.9,8.63,100.3,-0.55,23.81,1.391,21.613,5.45
6/15/2019,17:15:00,0,Decker Pond,0.61,0.9,17.81,5.98,93.2,8.22,101.9,-0.56,19.61,1.439,21.569,5.43
6/15/2019,17:30:00,0,Decker Pond,0.61,0.864,19.44,6.52,79.7,7.06,103.6,-0.49,1261.51,1.392,21.343,5.45
6/15/2019,17:45:00,0,Decker Pond,0.56,0.829,17.03,5.72,66.9,5.96,105.6,-0.55,1632.05,1.438,21.099,5.42
6/15/2019,18:00:00,0,Decker Pond,0.57,0.789,17.65,5.92,58.7,5.24,106.9,-0.51,1448.08,1.39,20.9,5.45
6/15/2019,18:15:00,0,Decker Pond,0.6,0.751,16.97,5.7,52.3,4.69,108.1,-0.55,145.02,1.439,20.701,5.43
6/15/2019,18:30:00,0,Decker Pond,0.59,0.717,17.38,5.83,47.9,4.31,108.8,-0.46,227.74,1.391,20.56,5.46
6/15/2019,18:45:00,0,Decker Pond,0.64,0.686,20.92,7.01,45.4,4.09,109.6,-0.46,3572.03,1.439,20.471,5.42
6/15/2019,19:00:00,0,Decker Pond,0.59,0.657,21.95,7.36,43.6,3.93,110.3,-0.43,4171.58,1.39,20.402,5.47
6/15/2019,19:15:00,0,Decker Pond,0.63,0.636,23.42,7.85,41.6,3.75,111.5,-0.5,3132.92,1.44,20.325,5.43
6/15/2019,19:30:00,0,Decker Pond,1.35,0.608,27.29,9.14,39.9,3.61,112.4,-0.17,2722.19,1.39,20.217,5.45
6/15/2019,19:45:00,0,Decker Pond,0.85,0.583,24.8,8.31,38,3.45,113.5,-0.33,2687.22,1.438,20.094,5.43
6/15/2019,20:00:00,0,Decker Pond,0.63,0.559,28.29,9.47,36.4,3.31,114.3,-0.43,362.63,1.392,19.97,5.45
6/15/2019,20:15:00,0,Decker Pond,0.67,0.545,28.37,9.5,35.3,3.22,114.9,-0.49,693.11,1.437,19.848,5.42
6/15/2019,20:30:00,0,Decker Pond,0.69,0.531,28.35,9.49,34.3,3.13,115.3,-0.43,1430.33,1.392,19.734,5.45
6/15/2019,20:45:00,0,Decker Pond,0.69,0.524,23.76,7.96,33.2,3.04,115.9,-0.47,703.36,1.439,19.616,5.43
6/15/2019,21:00:00,0,Decker Pond,0.75,0.523,23.81,7.98,32.6,3,116.1,-0.34,724.54,1.392,19.487,5.45
6/15/2019,21:15:00,0,Decker Pond,1.86,0.532,22.99,7.7,31.7,2.91,116.7,-0.03,622.01,1.438,19.358,5.42
6/15/2019,21:30:00,0,Decker Pond,0.7,0.547,22.04,7.39,31,2.86,116.9,-0.41,642.85,1.393,19.224,5.47
6/15/2019,21:45:00,0,Decker Pond,0.73,0.572,22.13,7.42,30.1,2.79,117.3,-0.39,887.04,1.437,19.091,5.42
6/15/2019,22:00:00,0,Decker Pond,0.79,0.603,21.74,7.29,29.4,2.73,117.1,-0.37,1914.91,1.393,18.961,5.46
6/15/2019,22:15:00,0,Decker Pond,0.75,0.646,23.02,7.71,28.6,2.66,117.4,-0.38,2388.8,1.437,18.834,5.42
6/15/2019,22:30:00,0,Decker Pond,0.74,0.699,23.26,7.79,27.6,2.58,117.3,-0.36,2594.16,1.394,18.731,5.44
6/15/2019,22:45:00,0,Decker Pond,0.73,0.759,23.34,7.82,26,2.43,117.5,-0.41,2369.33,1.435,18.638,5.42
6/15/2019,23:00:00,0,Decker Pond,0.76,0.823,22.98,7.7,23.5,2.19,117.4,-0.35,2325.45,1.393,18.627,5.45
6/15/2019,23:15:00,0,Decker Pond,0.71,0.875,23.12,7.75,27.6,2.58,117.5,-0.38,2636.09,1.437,18.61,5.42
6/15/2019,23:30:00,0,Decker Pond,0.72,0.926,18.5,6.21,46.7,4.33,112.7,-0.38,242.88,1.393,19.004,5.45
6/15/2019,23:45:00,0,Decker Pond,0.64,0.972,15.18,5.1,62.9,5.8,109,-0.4,321.69,1.437,19.282,5.42
6/16/2019,0:00:00,0,Decker Pond,0.62,1.019,13.37,4.5,70,6.44,107.5,-0.42,316.59,1.393,19.377,5.45
6/16/2019,0:15:00,0,Decker Pond,3.95,1.065,11.43,3.85,73.4,6.75,106.9,0.98,207.1,1.436,19.428,5.42
6/16/2019,0:30:00,0,Decker Pond,13.99,1.108,13.27,4.46,77.6,7.13,105.5,0.63,169.11,1.394,19.471,5.46
6/16/2019,0:45:00,0,Decker Pond,0.55,1.149,11.25,3.79,80.4,7.38,104.6,-0.47,67.05,1.437,19.495,5.42
6/16/2019,1:00:00,0,Decker Pond,0.63,1.191,9.3,3.14,83.5,7.66,103.6,1.6,52.06,1.393,19.518,5.45
6/16/2019,1:15:00,0,Decker Pond,1.01,1.225,8.59,2.9,84,7.71,103.5,0.38,54.09,1.438,19.518,5.42
6/16/2019,1:30:00,0,Decker Pond,77.62,1.258,8.53,2.88,84.8,7.78,103.3,20.07,84.59,1.393,19.506,5.45
6/16/2019,1:45:00,0,Decker Pond,27.46,1.284,8.79,2.97,84.5,7.76,104,-0.48,115.29,1.437,19.479,5.42
6/16/2019,2:00:00,0,Decker Pond,57.44,1.308,8.66,2.93,85.4,7.85,103.6,18.37,217.99,1.393,19.452,5.46
6/16/2019,2:15:00,0,Decker Pond,6.13,1.323,8.44,2.85,85.3,7.85,103.9,0.88,384.8,1.437,19.425,5.42
6/16/2019,2:30:00,0,Decker Pond,69.26,1.335,7.48,2.53,85.5,7.87,103.6,24.96,135.76,1.394,19.404,5.45
6/16/2019,2:45:00,0,Decker Pond,1.58,1.342,8.31,2.81,85.3,7.86,103.7,-0.24,261.12,1.436,19.383,5.42
6/16/2019,3:00:00,0,Decker Pond,13.76,1.34,8.02,2.72,85.5,7.87,103.4,1.1,435.54,1.393,19.358,5.46
6/16/2019,3:15:00,0,Decker Pond,0.54,1.335,5.69,1.94,85.2,7.85,103.4,-0.1,1000.72,1.436,19.335,5.42
6/16/2019,3:30:00,0,Decker Pond,0.69,1.321,6.43,2.18,85.5,7.88,103.1,-0.28,1490.5,1.393,19.306,5.45
6/16/2019,3:45:00,0,Decker Pond,3.71,1.297,7.21,2.44,85.2,7.86,103.3,0.88,1923.29,1.436,19.274,5.42
6/16/2019,4:00:00,0,Decker Pond,23.79,1.26,7.23,2.45,84.2,7.78,103.1,1.54,2885.29,1.393,19.239,5.45
6/16/2019,4:15:00,0,Decker Pond,1.63,1.221,7.23,2.45,83.8,7.74,103.4,0.1,2901.46,1.437,19.201,5.42
6/16/2019,4:30:00,0,Decker Pond,16.11,1.172,7.39,2.5,82.7,7.65,103.4,7.96,2910.44,1.392,19.153,5.45
6/16/2019,4:45:00,0,Decker Pond,49.01,1.114,7.43,2.52,80.7,7.46,103.8,19.12,2741.51,1.437,19.142,5.42
6/16/2019,5:00:00,0,Decker Pond,82.12,1.063,7.44,2.52,80,7.4,104.6,24.3,2329.18,1.392,19.114,5.45
6/16/2019,5:15:00,0,Decker Pond,63.39,1.022,7.21,2.44,80.8,7.49,103.5,22.96,2077.43,1.437,19.04,5.42
6/16/2019,5:30:00,0,Decker Pond,56.13,0.979,7.44,2.52,80.1,7.44,103.4,17.45,1841.34,1.393,18.986,5.46
6/16/2019,5:45:00,0,Decker Pond,59.8,0.942,7.58,2.57,78.5,7.3,103.2,15.12,2712.8,1.438,18.917,5.42
6/16/2019,6:00:00,0,Decker Pond,88.65,0.905,7.44,2.52,77.3,7.19,103.3,20.46,2466.17,1.393,18.861,5.44
6/16/2019,6:15:00,0,Decker Pond,9.47,0.867,7.9,2.67,76.4,7.11,103.6,1.7,2938.62,1.437,18.804,5.42
6/16/2019,6:30:00,0,Decker Pond,1.39,0.828,7.77,2.63,75.6,7.04,103.6,-0.35,3523.43,1.394,18.747,5.45
6/16/2019,6:45:00,0,Decker Pond,74.42,0.791,7.44,2.52,74.7,6.97,103.8,23.79,4726.95,1.437,18.684,5.42
6/16/2019,7:00:00,0,Decker Pond,0.55,0.754,7.69,2.6,74,6.92,103.5,-0.35,1289.63,1.395,18.617,5.45
6/16/2019,7:15:00,0,Decker Pond,24.64,0.72,7.34,2.49,73.1,6.84,103.8,0.6,3325.75,1.438,18.546,5.42
6/16/2019,7:30:00,0,Decker Pond,20.49,0.685,8.32,2.81,72.2,6.77,103.8,1.71,1712.33,1.394,18.479,5.45
6/16/2019,7:45:00,0,Decker Pond,1.25,0.653,1.28,0.47,71.4,6.7,103.8,0.46,4436.93,1.435,18.428,5.41
6/16/2019,8:00:00,0,Decker Pond,0.69,0.619,6.53,2.22,70.8,6.65,103.6,-0.29,3572.68,1.395,18.395,5.45
6/16/2019,8:15:00,0,Decker Pond,0.59,0.585,4.04,1.39,69.9,6.57,104,-0.28,2992.7,1.438,18.376,5.41
6/16/2019,8:30:00,0,Decker Pond,0.62,0.55,-1.39,-0.42,69.2,6.5,103.6,-0.18,478.51,1.395,18.37,5.43
6/16/2019,8:45:00,0,Decker Pond,0.59,0.519,-1.64,-0.51,68.3,6.41,103.3,-0.23,521.93,1.438,18.384,5.41
6/16/2019,9:00:00,0,Decker Pond,0.62,0.493,-1.64,-0.5,67.6,6.34,103.9,0.03,545.18,1.398,18.414,5.44
6/16/2019,9:15:00,0,Decker Pond,0.56,0.465,-1.66,-0.51,66.7,6.26,107.3,-0.16,523.32,1.435,18.455,5.41
6/16/2019,9:30:00,0,Decker Pond,0.6,0.438,-1.66,-0.51,66,6.18,107.5,-0.15,421.84,1.397,18.499,5.45
6/16/2019,9:45:00,0,Decker Pond,0.6,0.418,-1.65,-0.51,65.3,6.11,106.8,-0.19,230.32,1.436,18.561,5.41
6/16/2019,10:00:00,0,Decker Pond,0.69,0.396,-1.6,-0.49,63.7,5.95,106.2,-0.2,150.89,1.398,18.624,5.44
6/16/2019,10:15:00,0,Decker Pond,0.73,0.371,-1.46,-0.45,63,5.88,106.9,-0.11,117.16,1.434,18.688,5.41
6/16/2019,10:30:00,0,Decker Pond,0.71,0.354,-1.38,-0.42,61.6,5.74,106,-0.04,77.41,1.399,18.765,5.45
6/16/2019,10:45:00,0,Decker Pond,1.08,0.343,-1.41,-0.43,60.4,5.61,107.1,0.04,89.17,1.435,18.854,5.41
6/16/2019,11:00:00,0,Decker Pond,2.76,0.333,-1.27,-0.38,57.1,5.3,107.6,0.49,127.56,1.399,18.941,5.44
6/16/2019,11:15:00,0,Decker Pond,3.25,0.322,-1.19,-0.36,58.1,5.39,108.3,0.84,86.7,1.434,19.039,5.42
6/16/2019,11:30:00,0,Decker Pond,2.63,0.313,-1.13,-0.34,58.2,5.38,108.6,1.08,78.56,1.4,19.15,5.43
6/16/2019,11:45:00,0,Decker Pond,3.5,0.312,-1.03,-0.3,57.2,5.27,108.9,1.81,71.99,1.441,19.253,5.41
6/16/2019,12:00:00,0,Decker Pond,6.42,0.321,-1.04,-0.31,47.5,4.38,109.8,1.76,69.68,1.399,19.359,5.44
6/16/2019,12:15:00,0,Decker Pond,2.13,0.348,-1.02,-0.3,54.3,4.99,110.2,1.49,65.57,1.44,19.447,5.41
6/16/2019,12:30:00,0,Decker Pond,1.36,0.396,-1.02,-0.3,51,4.68,111.2,0.84,64.23,1.399,19.54,5.44
6/16/2019,12:45:00,0,Decker Pond,1.84,0.454,-1,-0.29,49.7,4.55,111.6,1.14,65.12,1.441,19.631,5.41
6/16/2019,13:00:00,0,Decker Pond,2.19,0.517,-1.04,-0.3,47.3,4.32,111.4,1.14,64.23,1.402,19.689,5.44
6/16/2019,13:15:00,0,Decker Pond,2.68,0.575,-1.33,-0.4,37.5,3.42,114.9,1.21,64.48,1.441,19.792,5.41
6/16/2019,13:30:00,0,Decker Pond,2.64,0.623,-1.42,-0.43,20.8,1.9,117.6,1.41,64.62,1.403,19.89,5.45
6/16/2019,13:45:00,0,Decker Pond,4.37,0.666,-1.39,-0.42,31.2,2.84,118.6,1.33,65.22,1.44,19.971,5.42
6/16/2019,14:00:00,0,Decker Pond,4.6,0.711,-1.37,-0.42,23.6,2.15,119.3,1.27,66.2,1.403,20.061,5.43
