KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/3/2021 16:08,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.45,6.04,290.3,0.554,29.3,10.22,371.1,86.2,86.2,8.8,0.788,0.18,365.4,0.61,0.58,238,17.99,0,1.201,14.234,0.554,4.97,0
,,,STANDARD DEVIATION:,4.29,17.45,55.4,0.309,5.31,1.73,68.5,20.6,20.6,1.93,0.439,0.03,67.4,0.44,0.44,44,38.52,0,0.005,1.77,0.309,0.11,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104103,19B104103,19A106773,19B104262,19B104081,19B104081,19A106773,19B103181,19B103181,19B103181,19B104262,19A106773,19A106773,19B104103,19B104103,19A106773,19B103727,19B103727,19B102697,19A106773,19B104262,19C101659,19C101659
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
4/9/2021,2:30:00,0,Decker Breach,1.44,5.99,274.4,0.885,23.7,8.39,342.2,90.7,90.7,9.09,1.258,0.16,337.2,0.61,0.58,219,9.39,0,1.202,15.253,0.88,4.84,0
4/9/2021,2:45:00,0,Decker Breach,1.17,4.92,272.8,0.9,22.65,8.05,340.1,90.7,90.7,9.09,1.278,0.16,335.1,0.52,0.49,218,11.07,0,1.199,15.26,0.899,4.84,0
4/9/2021,3:00:00,0,Decker Breach,1.18,4.96,272.7,0.913,22.84,8.11,340,90.4,90.4,9.05,1.297,0.16,335,0.53,0.51,218,9.34,0,1.199,15.26,0.921,4.84,0
4/9/2021,3:15:00,0,Decker Breach,1.18,4.93,270.6,0.918,22.87,8.12,337.4,90.4,90.4,9.06,1.304,0.16,332.5,0.54,0.51,216,9.76,0,1.201,15.25,0.919,4.84,0
4/9/2021,3:30:00,0,Decker Breach,1.38,5.75,267.5,0.921,23.11,8.2,333.4,90.8,90.8,9.09,1.308,0.16,328.5,0.53,0.51,214,9.69,0,1.197,15.273,0.92,4.84,0
4/9/2021,3:45:00,0,Decker Breach,1.21,5.08,273.3,0.915,23.53,8.34,341.1,89.2,89.2,8.94,1.3,0.16,336.1,0.52,0.5,218,9.46,0,1.199,15.217,0.919,4.84,0
4/9/2021,4:00:00,0,Decker Breach,1.13,4.74,290.3,0.898,26.22,9.21,366.7,77,77,7.81,1.276,0.17,361.2,0.53,0.51,235,9.95,0,1.199,14.722,0.878,4.84,0
4/9/2021,4:15:00,0,Decker Breach,1.2,5.04,288,0.871,25.31,8.92,363.6,77.5,77.5,7.84,1.238,0.17,358.1,0.56,0.53,233,10.82,0,1.192,14.755,0.886,4.85,0
4/9/2021,4:30:00,0,Decker Breach,1.26,5.25,275.8,0.837,23.66,8.38,346.5,85.4,85.4,8.61,1.19,0.16,341.3,0.54,0.52,222,9.11,0,1.192,14.942,0.834,4.84,0
4/9/2021,4:45:00,0,Decker Breach,1.22,5.13,275,0.787,22.84,8.11,346.9,82.7,82.7,8.37,1.119,0.16,341.6,0.58,0.56,222,12.1,0,1.208,14.788,0.786,4.84,0
4/9/2021,5:00:00,0,Decker Breach,1.16,4.88,276.1,0.736,23.7,8.39,349.9,81.1,81.1,8.25,1.046,0.17,344.5,0.51,0.49,224,10.98,0,1.202,14.594,0.733,4.84,0
4/9/2021,5:15:00,0,Decker Breach,1.13,4.75,276.1,0.676,24.38,8.62,351.9,79.2,79.2,8.09,0.961,0.17,346.4,0.59,0.57,225,12.6,0,1.201,14.373,0.677,4.84,0
4/9/2021,5:30:00,0,Decker Breach,1.22,5.11,276.7,0.624,25.3,8.91,354.2,77.1,77.1,7.9,0.887,0.17,348.6,0.58,0.56,227,13.77,0,1.199,14.199,0.625,4.85,0
4/9/2021,5:45:00,0,Decker Breach,1,4.2,278.7,0.573,25,8.82,358.4,73.7,73.7,7.59,0.815,0.17,352.7,0.58,0.55,229,15.51,0,1.194,14.007,0.571,4.84,0
4/9/2021,6:00:00,0,Decker Breach,1.18,4.93,279.4,0.524,25.13,8.86,359.9,72.1,72.1,7.43,0.745,0.17,354.2,0.62,0.6,230,20.24,0,1.196,13.936,0.522,4.84,0
4/9/2021,6:15:00,0,Decker Breach,1.19,4.99,280.7,0.477,25.39,8.94,363.3,69.1,69.1,7.15,0.677,0.17,357.5,0.61,0.59,232,21.7,0,1.205,13.752,0.472,4.84,0
4/9/2021,6:30:00,0,Decker Breach,1.14,4.77,281.3,0.443,25.71,9.05,365,67.1,67.1,6.97,0.629,0.17,359.2,0.66,0.64,233,24.75,0,1.202,13.648,0.438,4.84,0
4/9/2021,6:45:00,0,Decker Breach,1.12,4.71,282.2,0.404,26.51,9.31,367.4,65.6,65.6,6.82,0.575,0.17,361.5,0.65,0.63,235,27.58,0,1.195,13.523,0.403,4.85,0
4/9/2021,7:00:00,0,Decker Breach,1.06,4.45,284.3,0.376,27.93,9.77,372,63.5,63.5,6.64,0.534,0.18,366,0.64,0.62,238,23.46,0,1.203,13.313,0.375,4.84,0
4/9/2021,7:15:00,0,Decker Breach,1.1,4.63,285.8,0.352,27.32,9.57,375.9,61.7,61.7,6.48,0.501,0.18,369.7,0.69,0.67,240,40.36,0,1.205,13.113,0.35,4.84,0
4/9/2021,7:30:00,0,Decker Breach,1.09,4.59,286,0.324,29.39,10.25,377.7,61.3,61.3,6.46,0.461,0.18,371.4,0.7,0.68,241,27.43,0,1.203,12.954,0.324,4.84,0
4/9/2021,7:45:00,0,Decker Breach,1.31,5.47,286.1,0.302,28.89,10.08,379,60.5,60.5,6.39,0.43,0.18,372.7,0.72,0.7,242,30.88,0,1.203,12.832,0.305,4.84,0
4/9/2021,8:00:00,0,Decker Breach,1.14,4.8,286.2,0.276,29.32,10.22,380.2,60.4,60.4,6.39,0.393,0.18,373.9,0.71,0.69,243,31.33,0,1.21,12.721,0.277,4.84,0
4/9/2021,8:15:00,0,Decker Breach,1.12,4.7,287,0.255,30.24,10.52,382.3,60.1,60.1,6.38,0.362,0.18,375.9,0.73,0.71,244,26.42,0,1.197,12.619,0.254,4.84,0
4/9/2021,8:30:00,0,Decker Breach,1.21,5.08,288,0.244,29.31,10.22,384.4,60,60,6.38,0.347,0.18,378,0.74,0.72,246,31.34,0,1.196,12.533,0.243,4.84,0
4/9/2021,8:45:00,0,Decker Breach,1.27,5.31,289.3,0.222,29.31,10.22,386.7,59.9,59.9,6.37,0.315,0.18,380.2,0.76,0.74,247,44.92,0,1.21,12.488,0.22,4.84,0
4/9/2021,9:00:00,0,Decker Breach,1.17,4.89,290.8,0.215,31.23,10.85,388.7,59.8,59.8,6.37,0.305,0.18,382.2,0.71,0.69,248,36.49,0,1.201,12.481,0.214,4.84,0
4/9/2021,9:15:00,0,Decker Breach,1.2,5.01,292.7,0.214,30.13,10.49,390.8,59.2,59.2,6.3,0.304,0.19,384.3,0.75,0.73,250,43.11,0,1.199,12.523,0.215,4.86,0
4/9/2021,9:30:00,0,Decker Breach,1.21,5.06,295,0.213,31.73,11.01,392.9,58.9,58.9,6.25,0.303,0.19,386.4,0.73,0.71,251,40.2,0,1.197,12.626,0.214,4.84,0
4/9/2021,9:45:00,0,Decker Breach,1.15,4.8,297.5,0.221,32.72,11.33,394.7,58.6,58.6,6.19,0.314,0.19,388.2,0.74,0.72,252,37.96,0,1.203,12.765,0.22,4.86,0
4/9/2021,10:00:00,0,Decker Breach,1.12,4.7,299.8,0.247,33.81,11.69,396.4,58.6,58.6,6.18,0.351,0.19,389.8,0.7,0.68,253,32.96,0,1.204,12.913,0.25,4.85,0
4/9/2021,10:15:00,0,Decker Breach,1.16,4.87,301.9,0.285,33.42,11.56,397.9,58,58,6.1,0.405,0.19,391.3,0.72,0.7,254,37.41,0,1.201,13.031,0.282,4.86,0
4/9/2021,10:30:00,0,Decker Breach,1.17,4.92,304.3,0.337,32.98,11.41,400,58.2,58.2,6.11,0.479,0.19,393.5,0.72,0.7,256,38.79,0,1.201,13.128,0.337,4.87,0
4/9/2021,10:45:00,0,Decker Breach,1.12,4.72,303.8,0.39,33.74,11.66,399.4,58.6,58.6,6.15,0.555,0.19,392.9,0.69,0.67,255,32.28,0,1.201,13.127,0.393,4.84,0
4/9/2021,11:00:00,0,Decker Breach,1.09,4.58,302.7,0.437,32.29,11.19,392.9,77.9,77.9,8.08,0.621,0.19,386.6,0.7,0.68,251,27.49,0,1.205,13.633,0.437,4.85,0
4/9/2021,11:15:00,0,Decker Breach,1.23,5.14,297.1,0.506,27.61,9.66,372.8,108.3,108.3,10.91,0.719,0.18,367.2,0.61,0.59,239,16.86,0,1.196,14.997,0.505,4.84,0
4/9/2021,11:30:00,0,Decker Breach,1.22,5.09,294.5,0.566,25.43,8.96,365.1,114.1,114.1,11.37,0.805,0.17,359.8,0.57,0.55,234,13.41,0,1.197,15.495,0.565,4.84,0
4/9/2021,11:45:00,0,Decker Breach,1.14,4.78,293.5,0.623,24.7,8.72,361,118.5,118.5,11.73,0.886,0.17,355.9,0.55,0.53,231,12.71,0,1.196,15.821,0.623,4.86,0
4/9/2021,12:00:00,0,Decker Breach,1.12,4.7,307,0.668,24.5,8.65,375,123.4,123.4,12.14,0.949,0.18,369.8,0.54,0.51,240,12.92,0,1.195,16.111,0.669,4.84,0
4/9/2021,12:15:00,0,Decker Breach,1.07,4.5,301.2,0.719,23.81,8.43,366,125,125,12.24,1.022,0.17,361,0.51,0.49,235,10.52,0,1.202,16.32,0.725,4.85,0
4/9/2021,12:30:00,0,Decker Breach,0.99,4.18,310.7,0.769,23.84,8.44,377,126.4,126.4,12.36,1.093,0.18,371.9,0.56,0.54,242,10.42,0,1.204,16.39,0.768,4.84,0
4/9/2021,12:45:00,0,Decker Breach,1.04,4.37,298.4,0.808,23.26,8.25,361,125.2,125.2,12.21,1.148,0.17,356.1,0.48,0.46,231,11.38,0,1.209,16.515,0.805,4.85,0
4/9/2021,13:00:00,0,Decker Breach,1.06,4.45,295.1,0.848,22.49,8,356.4,123.3,123.3,12,1.205,0.17,351.6,0.48,0.46,229,9.43,0,1.2,16.587,0.847,4.86,0
4/9/2021,13:15:00,0,Decker Breach,1.03,4.32,293.2,0.885,22.18,7.9,353.6,124.5,124.5,12.11,1.257,0.17,348.9,0.5,0.48,227,8.94,0,1.193,16.647,0.883,4.84,0
4/9/2021,13:30:00,0,Decker Breach,1.07,4.51,294.3,0.91,22.39,7.97,354.4,123.6,123.6,12.01,1.293,0.17,349.7,0.52,0.5,227,8.84,0,1.196,16.704,0.904,4.85,0
4/9/2021,13:45:00,0,Decker Breach,1.07,4.48,295.2,0.931,22.28,7.93,355,124.2,124.2,12.06,1.323,0.17,350.4,0.52,0.49,228,9.22,0,1.193,16.748,0.934,4.84,0
4/9/2021,14:00:00,0,Decker Breach,1.17,4.9,295.1,0.943,22.41,7.97,354.6,124.8,124.8,12.1,1.34,0.17,350,0.5,0.48,227,8.49,0,1.2,16.789,0.946,4.85,0
4/9/2021,14:15:00,0,Decker Breach,1.06,4.44,292.7,0.959,22.5,8,351.5,124.7,124.7,12.09,1.362,0.17,346.9,0.52,0.49,225,8.9,0,1.207,16.819,0.961,4.87,0
4/9/2021,14:30:00,0,Decker Breach,1.1,4.61,289.5,0.964,21.29,7.61,347.3,124.5,124.5,12.05,1.369,0.16,342.8,0.51,0.49,223,8.27,0,1.209,16.862,0.962,4.85,0
4/9/2021,14:45:00,0,Decker Breach,1.06,4.46,286.5,0.961,20.99,7.51,343.3,125.4,125.4,12.13,1.366,0.16,338.9,0.53,0.5,220,8.33,0,1.201,16.908,0.963,4.86,0
4/9/2021,15:00:00,0,Decker Breach,1.09,4.57,285.7,0.955,21.75,7.76,341.7,126.9,126.9,12.26,1.356,0.16,337.3,0.54,0.52,219,8.13,0,1.197,16.995,0.953,4.84,0
4/9/2021,15:15:00,0,Decker Breach,1.1,4.63,284.7,0.945,21.45,7.66,339.9,128.1,128.1,12.35,1.343,0.16,335.6,0.54,0.51,218,7.91,0,1.199,17.06,0.943,4.86,0
4/9/2021,15:30:00,0,Decker Breach,1.11,4.64,283.3,0.931,21.83,7.79,338.1,128.9,128.9,12.42,1.322,0.16,333.8,0.54,0.51,217,7.56,0,1.198,17.091,0.93,4.87,0
4/9/2021,15:45:00,0,Decker Breach,1.09,4.58,284,0.9,21.83,7.78,338.2,129.5,129.5,12.46,1.278,0.16,333.9,0.54,0.51,217,8.02,0,1.191,17.164,0.899,4.85,0
4/9/2021,16:00:00,0,Decker Breach,1.13,4.73,287.1,0.86,22.83,8.11,341,130.4,130.4,12.51,1.222,0.16,336.8,0.45,0.43,219,7.89,0,1.197,17.281,0.86,4.86,0
4/9/2021,16:15:00,0,Decker Breach,1.13,4.73,292.1,0.808,22.44,7.98,346.1,128.1,128.1,12.27,1.148,0.16,341.8,0.47,0.44,222,7.81,0,1.207,17.386,0.808,4.85,0
4/9/2021,16:30:00,0,Decker Breach,1.19,5,294.7,0.745,23.42,8.3,349.3,125.2,125.2,11.99,1.059,0.17,344.9,0.47,0.45,224,8.54,0,1.196,17.373,0.741,4.86,0
4/9/2021,16:45:00,0,Decker Breach,1.34,5.6,297.1,0.689,23.63,8.37,352.5,120.5,120.5,11.56,0.979,0.17,348.1,0.5,0.48,226,11.5,0,1.199,17.332,0.687,4.87,0
4/9/2021,17:00:00,0,Decker Breach,1.61,6.71,299,0.631,24.81,8.76,354.5,118.6,118.6,11.37,0.897,0.17,350,0.5,0.48,228,11.5,0,1.206,17.36,0.633,4.85,0
4/9/2021,17:15:00,0,Decker Breach,1.21,5.08,300.7,0.577,24.68,8.71,356.6,114.1,114.1,10.94,0.819,0.17,352.2,0.47,0.45,229,13.27,0,1.197,17.348,0.582,4.86,0
4/9/2021,17:30:00,0,Decker Breach,1.2,5.01,301.3,0.525,24.97,8.81,357.6,110.6,110.6,10.61,0.746,0.17,353.2,0.53,0.51,230,14.17,0,1.193,17.304,0.526,4.85,0
4/9/2021,17:45:00,0,Decker Breach,1.22,5.1,301.9,0.472,26.05,9.16,358.7,109.4,109.4,10.5,0.671,0.17,354.2,0.47,0.45,230,13.03,0,1.195,17.272,0.472,4.86,0
4/9/2021,18:00:00,0,Decker Breach,1.14,4.8,302.3,0.424,25.99,9.14,359.7,106.1,106.1,10.2,0.603,0.17,355.1,0.48,0.46,231,14.17,0,1.21,17.215,0.421,4.87,0
4/9/2021,18:15:00,0,Decker Breach,1.22,5.1,303.5,0.376,26.92,9.44,361.5,104,104,10,0.534,0.17,356.9,0.5,0.47,232,15.25,0,1.208,17.173,0.381,4.84,0
4/9/2021,18:30:00,0,Decker Breach,1.34,5.58,305.3,0.342,28.38,9.92,363.7,101,101,9.72,0.486,0.17,359.1,0.49,0.47,233,15.8,0,1.196,17.157,0.339,4.86,0
4/9/2021,18:45:00,0,Decker Breach,1.07,4.48,307.3,0.309,27.96,9.78,366,97.5,97.5,9.38,0.438,0.17,361.4,0.45,0.43,235,16.67,0,1.193,17.167,0.308,4.84,0
4/9/2021,19:00:00,0,Decker Breach,1.05,4.41,307.5,0.283,28.54,9.97,366.4,94.5,94.5,9.1,0.402,0.17,361.8,0.48,0.45,235,18.18,0,1.198,17.141,0.283,4.86,0
4/9/2021,19:15:00,0,Decker Breach,1.02,4.29,307.8,0.255,28.45,9.94,367.3,91.2,91.2,8.79,0.363,0.17,362.6,0.47,0.45,236,20.12,0,1.203,17.086,0.252,4.87,0
4/9/2021,19:30:00,0,Decker Breach,1.06,4.46,308.6,0.226,28,9.79,369.3,87.6,87.6,8.47,0.321,0.18,364.6,0.5,0.48,237,25.09,0,1.204,16.967,0.225,4.85,0
4/9/2021,19:45:00,0,Decker Breach,1.11,4.66,308.9,0.204,27.93,9.77,371,83.6,83.6,8.1,0.29,0.18,366.2,0.48,0.45,238,25.4,0,1.196,16.812,0.205,4.85,0
4/9/2021,20:00:00,0,Decker Breach,1.12,4.69,308.7,0.181,29.07,10.14,372.5,79.3,79.3,7.71,0.258,0.18,367.6,0.53,0.51,239,28.94,0,1.196,16.615,0.179,4.84,0
4/9/2021,20:15:00,0,Decker Breach,1.07,4.51,308.5,0.162,29.75,10.36,374.1,75.2,75.2,7.35,0.23,0.18,369.1,0.54,0.52,240,26.34,0,1.195,16.414,0.161,4.84,0
4/9/2021,20:30:00,0,Decker Breach,1.07,4.51,309.2,0.139,30.04,10.46,377.1,70.6,70.6,6.94,0.198,0.18,371.9,0.53,0.51,242,28.99,0,1.197,16.177,0.139,4.85,0
4/9/2021,20:45:00,0,Decker Breach,1.12,4.69,309.7,0.117,31.11,10.81,380.1,65.4,65.4,6.46,0.167,0.18,374.8,0.54,0.52,244,31.34,0,1.196,15.913,0.116,4.84,0
4/9/2021,21:00:00,0,Decker Breach,1.06,4.46,309.5,0.101,30.57,10.63,382.3,60.5,60.5,6.01,0.143,0.18,376.8,0.6,0.57,245,34.25,0,1.207,15.652,0.099,4.84,0
4/9/2021,21:15:00,0,Decker Breach,1.09,4.59,310.3,0.09,31.41,10.9,385.7,56.5,56.5,5.65,0.128,0.18,380.1,0.62,0.6,247,49.06,0,1.194,15.387,0.089,4.84,0
4/9/2021,21:30:00,0,Decker Breach,1.1,4.6,310.4,0.082,32.08,11.12,388.4,52.7,52.7,5.3,0.116,0.18,382.6,0.59,0.57,249,39,0,1.195,15.117,0.085,4.84,0
4/9/2021,21:45:00,0,Decker Breach,1.08,4.55,310.8,0.075,33.94,11.73,391.4,49,49,4.95,0.107,0.19,385.5,0.62,0.59,251,37.87,0,1.205,14.859,0.077,4.84,0
4/9/2021,22:00:00,0,Decker Breach,1.05,4.42,311.2,0.078,35.48,12.23,394.3,46.2,46.2,4.7,0.111,0.19,388.3,0.61,0.59,252,40.66,0,1.208,14.612,0.08,4.82,0
4/9/2021,22:15:00,0,Decker Breach,1.08,4.54,316.6,0.095,34.57,11.93,403.5,43.8,43.8,4.47,0.135,0.19,397.2,0.65,0.63,258,44.41,0,1.202,14.374,0.093,4.84,0
4/9/2021,22:30:00,0,Decker Breach,1.11,4.66,313,0.131,33.37,11.54,400.9,42,42,4.3,0.186,0.19,394.6,0.71,0.69,257,57.4,0,1.197,14.171,0.13,4.8,0
4/9/2021,22:45:00,0,Decker Breach,1.04,4.37,312.3,0.187,35.72,12.31,401.5,40.7,40.7,4.19,0.266,0.19,395.2,0.67,0.65,257,45.76,0,1.193,14.027,0.185,4.83,0
4/9/2021,23:00:00,0,Decker Breach,1,4.22,311.6,0.245,36.21,12.47,401.6,41.1,41.1,4.24,0.348,0.19,395.2,0.69,0.67,257,48.97,0,1.201,13.927,0.243,4.84,0
4/9/2021,23:15:00,0,Decker Breach,0.97,4.08,310.7,0.307,37.22,12.8,399,42.7,42.7,4.39,0.436,0.19,392.7,0.62,0.6,255,34.29,0,1.199,14.071,0.305,4.82,0
4/9/2021,23:30:00,0,Decker Breach,1.47,6.12,297.5,0.371,30.87,10.73,380,53.9,53.9,5.51,0.527,0.18,374.1,0.62,0.6,243,28.62,0,1.197,14.279,0.373,4.84,0
4/9/2021,23:45:00,0,Decker Breach,1.21,5.08,285.8,0.428,27,9.47,361.9,71.5,71.5,7.26,0.609,0.17,356.4,0.66,0.63,232,22.12,0,1.203,14.633,0.426,4.84,0
4/10/2021,0:00:00,0,Decker Breach,1.3,5.42,280.8,0.488,24.9,8.78,354,78.9,78.9,7.98,0.694,0.17,348.6,0.6,0.57,227,19.98,0,1.199,14.814,0.487,4.84,0
4/10/2021,0:15:00,0,Decker Breach,1.28,5.34,279.2,0.552,24.33,8.6,351.6,80.7,80.7,8.16,0.784,0.17,346.3,0.6,0.58,225,16.82,0,1.199,14.86,0.555,4.84,0
4/10/2021,0:30:00,0,Decker Breach,1.92,7.94,276.2,0.604,23.68,8.39,347,84.1,84.1,8.48,0.859,0.16,341.8,0.6,0.57,222,14.59,0,1.196,14.95,0.6,4.84,0
4/10/2021,0:45:00,0,Decker Breach,1.22,5.12,275.5,0.656,23.68,8.39,346.9,84.9,84.9,8.58,0.933,0.16,341.7,0.55,0.53,222,15.44,0,1.203,14.859,0.657,4.84,0
4/10/2021,1:00:00,0,Decker Breach,1.25,5.24,273,0.702,22.18,7.9,343,87.3,87.3,8.8,0.998,0.16,337.8,0.58,0.56,220,14.67,0,1.196,14.96,0.702,4.84,0
4/10/2021,1:15:00,0,Decker Breach,1.2,5.01,271.3,0.751,22.38,7.96,340,89.6,89.6,9.01,1.067,0.16,334.9,0.71,0.69,218,12.56,0,1.198,15.047,0.755,4.84,0
4/10/2021,1:30:00,0,Decker Breach,1.28,5.35,270.2,0.795,21.65,7.73,338.9,89.7,89.7,9.03,1.13,0.16,333.8,0.53,0.51,217,11.76,0,1.199,15.021,0.792,4.84,0
4/10/2021,1:45:00,0,Decker Breach,1.25,5.22,268.8,0.822,20.78,7.44,335.8,91.8,91.8,9.21,1.168,0.16,330.8,0.57,0.55,215,12.63,0,1.199,15.181,0.823,4.84,0
4/10/2021,2:00:00,0,Decker Breach,1.17,4.91,268,0.849,22.08,7.87,334.7,91.9,91.9,9.22,1.206,0.16,329.8,0.56,0.54,214,10.98,0,1.204,15.192,0.847,4.84,0
4/10/2021,2:15:00,0,Decker Breach,1.3,5.45,266.7,0.876,21.2,7.58,332.9,92,92,9.23,1.245,0.16,328,0.56,0.53,213,10.65,0,1.199,15.221,0.874,4.84,0
4/10/2021,2:30:00,0,Decker Breach,1.79,7.41,265.3,0.889,21.45,7.66,331.1,91.9,91.9,9.22,1.264,0.16,326.2,0.56,0.53,212,10.62,0,1.193,15.214,0.892,4.84,0
4/10/2021,2:45:00,0,Decker Breach,1.34,5.58,263.5,0.91,20.46,7.34,328.9,91.6,91.6,9.19,1.294,0.16,324,0.56,0.54,211,9.95,0,1.192,15.219,0.915,4.85,0
4/10/2021,3:00:00,0,Decker Breach,1.26,5.27,261.7,0.927,21.82,7.78,326.6,91.7,91.7,9.19,1.318,0.15,321.8,0.59,0.56,209,9.99,0,1.201,15.231,0.925,4.84,0
4/10/2021,3:15:00,0,Decker Breach,1.3,5.44,260.7,0.936,20.92,7.49,325,91.9,91.9,9.2,1.33,0.15,320.2,0.57,0.55,208,9.79,0,1.206,15.274,0.937,4.84,0
4/10/2021,3:30:00,0,Decker Breach,1.42,5.94,260.8,0.945,20.93,7.49,325.1,92.1,92.1,9.22,1.343,0.15,320.3,0.57,0.55,208,9.98,0,1.203,15.28,0.946,4.84,0
4/10/2021,3:45:00,0,Decker Breach,1.49,6.19,261.7,0.949,20.82,7.45,326.3,91.1,91.1,9.13,1.349,0.15,321.5,0.58,0.56,209,10.42,0,1.209,15.265,0.948,4.84,0
4/10/2021,4:00:00,0,Decker Breach,1.45,6.02,261.4,0.948,20.64,7.4,326.1,90.7,90.7,9.09,1.348,0.15,321.3,0.54,0.52,209,9.99,0,1.195,15.234,0.951,4.85,0
4/10/2021,4:15:00,0,Decker Breach,3.85,15.81,266,0.936,22.56,8.02,336.4,81.7,81.7,8.29,1.331,0.16,331.3,0.93,0.91,215,9.23,0,1.196,14.684,0.939,4.84,0
4/10/2021,4:30:00,0,Decker Breach,1.68,6.96,269.1,0.911,23.41,8.3,341.6,77.6,77.6,7.9,1.295,0.16,336.4,0.65,0.63,219,11.11,0,1.209,14.529,0.913,4.84,0
4/10/2021,4:45:00,0,Decker Breach,1.25,5.21,268.1,0.874,23.43,8.3,339.7,77.1,77.1,7.83,1.242,0.16,334.5,0.59,0.57,217,10.65,0,1.206,14.609,0.874,4.84,0
4/10/2021,5:00:00,0,Decker Breach,1.32,5.53,261.5,0.829,20.92,7.49,330.2,83.9,83.9,8.5,1.178,0.16,325.2,0.56,0.54,211,10.61,0,1.208,14.751,0.828,4.84,0
4/10/2021,5:15:00,0,Decker Breach,1.32,5.51,261.3,0.778,21.79,7.77,330.7,83.3,83.3,8.46,1.106,0.16,325.6,0.57,0.55,212,10.97,0,1.21,14.651,0.78,4.85,0
4/10/2021,5:30:00,0,Decker Breach,1.25,5.25,261.5,0.721,22.32,7.94,334.2,81,81,8.29,1.025,0.16,329,0.58,0.56,214,12.12,0,1.21,14.261,0.722,4.84,0
4/10/2021,5:45:00,0,Decker Breach,1.31,5.47,261.3,0.656,23.08,8.19,335.8,79,79,8.13,0.933,0.16,330.5,0.64,0.62,215,13.68,0,1.209,14.047,0.651,4.84,0
4/10/2021,6:00:00,0,Decker Breach,1.34,5.58,261.6,0.596,22.76,8.09,337.5,76.7,76.7,7.91,0.847,0.16,332.1,0.62,0.6,216,16.44,0,1.197,13.88,0.595,4.84,0
4/10/2021,6:15:00,0,Decker Breach,1.14,4.8,262.1,0.543,22.91,8.13,339.1,74.4,74.4,7.69,0.772,0.16,333.7,0.66,0.64,217,19.29,0,1.197,13.773,0.545,4.84,0
4/10/2021,6:30:00,0,Decker Breach,1.27,5.32,262.5,0.497,23.27,8.25,340.6,72.3,72.3,7.5,0.707,0.16,335.1,0.66,0.64,218,21.47,0,1.207,13.646,0.491,4.84,0
4/10/2021,6:45:00,0,Decker Breach,1.18,4.93,262.9,0.451,23.47,8.32,341.8,70.4,70.4,7.32,0.64,0.16,336.3,0.68,0.66,219,25.04,0,1.21,13.569,0.449,4.84,0
4/10/2021,7:00:00,0,Decker Breach,1.29,5.39,263.7,0.408,24.08,8.52,344.3,68.2,68.2,7.12,0.58,0.16,338.7,0.69,0.66,220,24.18,0,1.198,13.4,0.411,4.84,0
4/10/2021,7:15:00,0,Decker Breach,1.78,7.37,265,0.381,25.24,8.89,347.7,65.7,65.7,6.89,0.542,0.16,342,0.7,0.68,222,28.82,0,1.196,13.211,0.381,4.84,0
4/10/2021,7:30:00,0,Decker Breach,1.08,4.53,266.2,0.34,25.72,9.05,350.8,64.7,64.7,6.8,0.484,0.17,345,0.7,0.68,224,27.57,0,1.196,13.042,0.34,4.84,0
4/10/2021,7:45:00,0,Decker Breach,1.21,5.06,266.6,0.308,26.28,9.23,352.7,64,64,6.75,0.438,0.17,346.9,0.71,0.69,225,32.4,0,1.202,12.889,0.307,4.84,0
4/10/2021,8:00:00,0,Decker Breach,1.3,5.43,266.5,0.281,24.55,8.67,353.4,63.6,63.6,6.72,0.399,0.17,347.5,0.76,0.74,226,45.02,0,1.205,12.788,0.281,4.84,0
4/10/2021,8:15:00,0,Decker Breach,1.38,5.74,266.5,0.258,25.86,9.1,354.1,63.7,63.7,6.75,0.367,0.17,348.2,0.75,0.73,226,38.2,0,1.209,12.703,0.257,4.84,0
4/10/2021,8:30:00,0,Decker Breach,1.14,4.77,267.2,0.241,27.13,9.51,355.6,63.7,63.7,6.76,0.343,0.17,349.7,0.74,0.72,227,34.06,0,1.21,12.646,0.24,4.84,0
4/10/2021,8:45:00,0,Decker Breach,1.22,5.12,268.3,0.218,27.57,9.65,357.5,63.9,63.9,6.79,0.31,0.17,351.6,0.73,0.7,229,28.11,0,1.201,12.595,0.217,4.84,0
4/10/2021,9:00:00,0,Decker Breach,1.07,4.52,269.6,0.194,27.97,9.78,359.6,64.1,64.1,6.82,0.276,0.17,353.6,0.78,0.76,230,31.56,0,1.196,12.568,0.193,4.84,0
4/10/2021,9:15:00,0,Decker Breach,1.12,4.71,271.6,0.182,29.3,10.22,361.9,64.4,64.4,6.83,0.259,0.17,355.8,0.71,0.69,231,27.97,0,1.21,12.614,0.181,4.84,0
