KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,
**Turbidity calibrated wrong so all turbidity readings in this file are incorrect and should not be used**,,,,,,,,,,,,,,,
FILE CREATED:,8/1/2019 21:13,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,MEAN VALUE:,3.72,1.112,23.37,7.86,56.7,4.94,151.1,1.14,0.07,1.218,22.06,5.48
,,,STANDARD DEVIATION:,15.9,0.404,8.27,2.76,25,2.13,33.1,5.97,0.23,0.009,1.572,0.31
,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19B104102,19B104258,19B104082,19B104082,19B103183,19B103183,19A106775,19B104102,19B103730,19B102701,19A106775,19C101553
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Depth m,fDOM QSU,fDOM RFU,ODO % sat,ODO mg/L,SpCond µS/cm,BGA PC RFU,Turbidity FNU,Wiper Position volt,Temp °C,Battery V
6/22/2019,18:45:00,0,Decker Island Breach,0.33,1.256,37.07,12.43,29.9,2.62,140.8,0.06,0.01,1.213,21.818,5.93
6/22/2019,19:00:00,0,Decker Island Breach,0.34,1.289,37.06,12.42,28.5,2.5,140.7,0.09,0.01,1.215,21.76,5.93
6/22/2019,19:15:00,0,Decker Island Breach,0.33,1.321,37.03,12.42,28.2,2.47,140.8,0.09,0.01,1.213,21.769,5.93
6/22/2019,19:30:00,0,Decker Island Breach,0.3,1.348,37.2,12.47,28.4,2.49,141,0.1,0.01,1.211,21.802,5.93
6/22/2019,19:45:00,0,Decker Island Breach,0.34,1.374,37,12.4,38.3,3.35,141.4,0.07,0.01,1.219,22.002,5.93
6/22/2019,20:00:00,0,Decker Island Breach,0.34,1.392,37.05,12.42,32,2.8,142.1,0.09,0.01,1.228,22.065,5.93
6/22/2019,20:15:00,0,Decker Island Breach,0.36,1.413,23.99,8.07,85.3,7.42,133.1,0.11,0.02,1.223,22.233,5.93
6/22/2019,20:30:00,0,Decker Island Breach,0.42,1.426,23.3,7.84,93.1,8.12,128.3,0.11,0.02,1.212,22.123,5.93
6/22/2019,20:45:00,0,Decker Island Breach,0.37,1.441,21.32,7.18,94.1,8.22,127.5,0.14,0.02,1.21,22.009,5.93
6/22/2019,21:00:00,0,Decker Island Breach,0.39,1.448,20.79,7,93,8.15,127.3,0.13,0.01,1.213,21.903,5.92
6/22/2019,21:15:00,0,Decker Island Breach,0.42,1.454,20.26,6.82,91.5,8.03,127.3,0.11,0.02,1.216,21.842,5.93
6/22/2019,21:30:00,0,Decker Island Breach,0.38,1.458,20.62,6.94,88.8,7.8,127.6,0.15,0.04,1.219,21.793,5.92
6/22/2019,21:45:00,0,Decker Island Breach,0.39,1.453,20.14,6.79,88.1,7.74,127.7,0.11,0.01,1.222,21.748,5.93
6/22/2019,22:00:00,0,Decker Island Breach,0.35,1.443,19.79,6.67,86.6,7.62,127.8,0.15,0.02,1.225,21.713,5.93
6/22/2019,22:15:00,0,Decker Island Breach,0.4,1.43,21.27,7.16,85,7.47,128,0.17,0.01,1.228,21.711,5.92
6/22/2019,22:30:00,0,Decker Island Breach,0.37,1.406,21.64,7.28,82.6,7.25,128.2,0.15,0.01,1.217,21.738,5.93
6/22/2019,22:45:00,0,Decker Island Breach,0.44,1.387,20.99,7.07,82.5,7.25,128.1,0.14,0.02,1.212,21.69,5.92
6/22/2019,23:00:00,0,Decker Island Breach,0.4,1.361,22.18,7.47,80.7,7.1,128.4,0.11,0.01,1.215,21.7,5.93
6/22/2019,23:15:00,0,Decker Island Breach,0.36,1.329,22.8,7.67,78.3,6.88,128.6,0.13,0.02,1.226,21.692,5.93
6/22/2019,23:30:00,0,Decker Island Breach,0.35,1.294,23.56,7.92,75,6.6,129.3,0.14,0.02,1.218,21.618,5.92
6/22/2019,23:45:00,0,Decker Island Breach,0.35,1.263,25.05,8.42,70.1,6.18,130.4,0.15,0.02,1.213,21.569,5.92
6/23/2019,0:00:00,0,Decker Island Breach,0.36,1.235,26.42,8.88,65.8,5.81,131.3,0.12,0.03,1.217,21.484,5.92
6/23/2019,0:15:00,0,Decker Island Breach,0.36,1.202,28.11,9.44,60.6,5.36,132.4,0.15,0.03,1.228,21.343,5.92
6/23/2019,0:30:00,0,Decker Island Breach,0.36,1.182,29.55,9.92,55.9,4.97,133.5,0.15,0.03,1.217,21.191,5.93
6/23/2019,0:45:00,0,Decker Island Breach,0.34,1.148,30.73,10.32,52.2,4.64,134.3,0.17,0.03,1.21,21.058,5.92
6/23/2019,1:00:00,0,Decker Island Breach,0.37,1.132,31.46,10.56,48.8,4.36,135.1,0.15,0.03,1.212,20.945,5.93
6/23/2019,1:15:00,0,Decker Island Breach,0.37,1.111,32.67,10.96,45.6,4.08,136,0.13,0.03,1.218,20.804,5.92
6/23/2019,1:30:00,0,Decker Island Breach,0.38,1.093,33.14,11.12,43,3.86,136.5,0.17,0.03,1.223,20.699,5.92
6/23/2019,1:45:00,0,Decker Island Breach,0.38,1.089,33.86,11.36,39.9,3.59,137.4,0.16,0.03,1.228,20.561,5.92
6/23/2019,2:00:00,0,Decker Island Breach,0.4,1.081,34.35,11.52,36.8,3.32,138.1,0.16,0.04,1.228,20.442,5.91
6/23/2019,2:15:00,0,Decker Island Breach,0.37,1.082,34.97,11.73,34.7,3.13,138.8,0.18,0.03,1.222,20.339,5.92
6/23/2019,2:30:00,0,Decker Island Breach,0.39,1.082,35.47,11.89,31.6,2.86,139.8,0.19,0.04,1.221,20.196,5.91
6/23/2019,2:45:00,0,Decker Island Breach,0.38,1.093,36.38,12.2,29.6,2.69,140.5,0.18,0.03,1.222,20.078,5.91
6/23/2019,3:00:00,0,Decker Island Breach,0.38,1.101,37.07,12.43,27.9,2.54,141.3,0.21,0.03,1.223,19.962,5.92
6/23/2019,3:15:00,0,Decker Island Breach,0.4,1.118,37.31,12.51,26.4,2.41,141.9,0.18,0.03,1.223,19.866,5.91
6/23/2019,3:30:00,0,Decker Island Breach,0.35,1.128,37.9,12.71,24.9,2.27,142.4,0.19,0.03,1.223,19.773,5.91
6/23/2019,3:45:00,0,Decker Island Breach,0.4,1.07,36.65,12.29,23,2.11,142.7,0.25,0.75,1.223,19.64,5.91
6/23/2019,4:00:00,0,Decker Island Breach,0.38,1.094,37.86,12.69,21.8,2,143,0.3,0.03,1.223,19.545,5.91
6/23/2019,4:15:00,0,Decker Island Breach,0.41,1.123,36.3,12.17,20.6,1.9,143.2,0.21,0.06,1.222,19.458,5.91
6/23/2019,4:30:00,0,Decker Island Breach,0.4,1.151,38.08,12.77,20.2,1.85,143.3,0.2,0.03,1.223,19.412,5.91
6/23/2019,4:45:00,0,Decker Island Breach,0.4,1.179,38.2,12.81,19.5,1.79,143.4,0.2,0.03,1.223,19.351,5.91
6/23/2019,5:00:00,0,Decker Island Breach,0.41,1.204,38.02,12.74,19.4,1.78,143.2,0.22,0.03,1.22,19.375,5.9
6/23/2019,5:15:00,0,Decker Island Breach,0.4,1.222,38.08,12.76,19.7,1.82,143.7,0.22,0.03,1.218,19.39,5.91
6/23/2019,5:30:00,0,Decker Island Breach,0.38,1.249,38,12.74,18.8,1.73,143.2,0.24,0.03,1.213,19.375,5.91
6/23/2019,5:45:00,0,Decker Island Breach,0.39,1.273,38.12,12.78,18.7,1.72,143.2,0.2,0.02,1.21,19.399,5.91
6/23/2019,6:00:00,0,Decker Island Breach,0.43,1.294,38.02,12.74,19,1.75,143.1,0.2,0.02,1.215,19.434,5.91
6/23/2019,6:15:00,0,Decker Island Breach,0.38,1.316,36.49,12.24,20,1.84,141.9,0.2,0.02,1.223,19.62,5.9
6/23/2019,6:30:00,0,Decker Island Breach,0.4,1.332,35.38,11.87,21.1,1.92,140.6,0.2,0.02,1.227,19.79,5.91
6/23/2019,6:45:00,0,Decker Island Breach,0.38,1.341,34.26,11.49,22.5,2.05,139.1,0.18,0.02,1.218,19.95,5.91
6/23/2019,7:00:00,0,Decker Island Breach,0.41,1.353,32.97,11.06,24.5,2.22,137.7,0.2,0.02,1.211,20.085,5.9
6/23/2019,7:15:00,0,Decker Island Breach,0.38,1.356,31.77,10.66,25.5,2.31,137.4,0.19,0.02,1.21,20.162,5.91
6/23/2019,7:30:00,0,Decker Island Breach,0.37,1.361,30.97,10.39,27.2,2.46,136.8,0.18,0.02,1.216,20.22,5.9
6/23/2019,7:45:00,0,Decker Island Breach,0.37,1.352,30.15,10.12,28.1,2.54,136.2,0.17,0.02,1.223,20.3,5.91
6/23/2019,8:00:00,0,Decker Island Breach,0.37,1.339,30.11,10.11,28.7,2.59,136.5,0.2,0.02,1.215,20.339,5.91
6/23/2019,8:15:00,0,Decker Island Breach,0.38,1.346,30.31,10.18,28.9,2.61,136.2,0.17,0.02,1.21,20.387,5.9
6/23/2019,8:30:00,0,Decker Island Breach,0.34,1.33,31.27,10.49,28.4,2.56,136.7,0.16,0.02,1.217,20.272,5.91
6/23/2019,8:45:00,0,Decker Island Breach,0.32,1.307,26.69,8.97,36.6,3.29,133.9,0.17,0.02,1.22,20.633,5.9
6/23/2019,9:00:00,0,Decker Island Breach,0.36,1.272,24.21,8.14,46.1,4.13,132.3,0.22,0.02,1.222,20.706,5.91
6/23/2019,9:15:00,0,Decker Island Breach,0.35,1.204,27.97,9.4,43.1,3.88,134.5,0.17,0.02,1.223,20.46,5.91
6/23/2019,9:30:00,0,Decker Island Breach,0.36,1.18,29.46,9.89,41.9,3.78,135.8,0.21,0.03,1.223,20.352,5.9
6/23/2019,9:45:00,0,Decker Island Breach,0.39,1.139,30.76,10.33,41.1,3.72,137,0.2,0.03,1.225,20.269,5.91
6/23/2019,10:00:00,0,Decker Island Breach,0.39,1.093,31.96,10.73,40.4,3.65,138.1,0.2,0.03,1.227,20.239,5.9
6/23/2019,10:15:00,0,Decker Island Breach,0.41,1.067,33.2,11.14,38.7,3.5,139.3,0.19,0.03,1.216,20.243,5.9
6/23/2019,10:30:00,0,Decker Island Breach,0.39,1.016,34.19,11.47,37.1,3.36,140.4,0.22,0.03,1.211,20.276,5.91
6/23/2019,10:45:00,0,Decker Island Breach,0.42,0.956,34.99,11.73,35.4,3.19,141.4,0.19,0.03,1.215,20.38,5.9
6/23/2019,11:00:00,0,Decker Island Breach,0.44,0.919,35.69,11.97,35,3.15,142.4,0.15,0.04,1.223,20.522,5.9
6/23/2019,11:15:00,0,Decker Island Breach,0.46,0.846,35.98,12.07,37.6,3.36,143.2,0.19,0.04,1.226,20.738,5.9
6/23/2019,11:30:00,0,Decker Island Breach,0.49,0.809,36.56,12.26,33.5,2.99,144.7,0.17,0.04,1.216,20.8,5.9
6/23/2019,11:45:00,0,Decker Island Breach,0.47,0.793,37.06,12.43,32.4,2.89,145.8,0.19,0.04,1.213,20.962,5.91
6/23/2019,12:00:00,0,Decker Island Breach,0.49,0.761,37.41,12.54,31.7,2.82,146.4,0.17,0.04,1.216,21.133,5.9
6/23/2019,12:15:00,0,Decker Island Breach,0.47,0.717,37.4,12.54,32.7,2.89,146.5,0.15,0.04,1.227,21.342,5.9
6/23/2019,12:30:00,0,Decker Island Breach,0.48,0.685,37.2,12.47,31.7,2.8,146.4,0.14,0.04,1.218,21.495,5.9
6/23/2019,12:45:00,0,Decker Island Breach,0.47,0.634,37.08,12.43,32,2.82,146.2,0.19,0.05,1.212,21.667,5.9
6/23/2019,13:00:00,0,Decker Island Breach,0.5,0.577,36.92,12.38,32,2.81,145.8,0.13,0.05,1.214,21.796,5.91
6/23/2019,13:15:00,0,Decker Island Breach,0.47,0.541,36.7,12.3,31.6,2.77,145.3,0.16,0.05,1.213,21.928,5.9
6/23/2019,13:30:00,0,Decker Island Breach,0.46,0.514,36.48,12.23,31.9,2.79,144.8,0.15,0.05,1.218,22.105,5.9
6/23/2019,13:45:00,0,Decker Island Breach,0.56,0.489,34.98,11.73,32.5,2.83,144.2,0.75,0.05,1.224,22.279,5.9
6/23/2019,14:00:00,0,Decker Island Breach,0.46,0.459,35.93,12.05,33.3,2.88,143.7,0.1,0.05,1.216,22.493,5.9
6/23/2019,14:15:00,0,Decker Island Breach,0.47,0.464,35.54,11.92,33.4,2.89,143.1,0.09,0.05,1.212,22.677,5.9
6/23/2019,14:30:00,0,Decker Island Breach,0.47,0.445,35.35,11.86,33.7,2.9,142.4,0.12,0.05,1.215,22.831,5.9
6/23/2019,14:45:00,0,Decker Island Breach,0.49,0.447,34.53,11.58,34.2,2.93,142,0.12,0.07,1.226,23.016,5.9
6/23/2019,15:00:00,0,Decker Island Breach,0.44,0.433,34.92,11.71,34.1,2.91,141.5,0.07,0.05,1.218,23.158,5.9
6/23/2019,15:15:00,0,Decker Island Breach,0.43,0.434,34.95,11.72,34.3,2.93,141.2,0.07,0.05,1.212,23.303,5.9
6/23/2019,15:30:00,0,Decker Island Breach,0.43,0.444,35.01,11.74,34.2,2.91,140.8,0.04,0.05,1.215,23.404,5.91
6/23/2019,15:45:00,0,Decker Island Breach,0.41,0.475,34.96,11.73,34.2,2.91,140.6,0.03,0.04,1.213,23.508,5.9
6/23/2019,16:00:00,0,Decker Island Breach,0.41,0.48,35.1,11.77,33.1,2.81,140.3,0.02,0.05,1.211,23.544,5.9
6/23/2019,16:15:00,0,Decker Island Breach,0.44,0.514,35.25,11.82,32.6,2.77,140.3,0.02,0.05,1.216,23.588,5.9
6/23/2019,16:30:00,0,Decker Island Breach,0.43,0.568,34.99,11.74,31.6,2.68,140.4,0.06,0.05,1.225,23.594,5.9
6/23/2019,16:45:00,0,Decker Island Breach,0.46,0.636,35.58,11.93,31.1,2.64,140.6,0.07,0.05,1.216,23.607,5.9
6/23/2019,17:00:00,0,Decker Island Breach,0.43,0.71,35.33,11.85,30.1,2.55,140.7,0.04,0.05,1.214,23.609,5.9
6/23/2019,17:15:00,0,Decker Island Breach,0.39,0.778,35.73,11.98,31.3,2.65,140.8,0.03,0.05,1.22,23.629,5.9
6/23/2019,17:30:00,0,Decker Island Breach,0.42,0.832,36.04,12.09,28.2,2.39,140.5,0.05,0.04,1.219,23.581,5.9
6/23/2019,17:45:00,0,Decker Island Breach,0.37,0.885,36.55,12.25,27.1,2.3,140.4,0.03,0.03,1.219,23.521,5.9
6/23/2019,18:00:00,0,Decker Island Breach,0.37,0.944,37.01,12.41,27.3,2.32,140.5,0.03,0.03,1.218,23.539,5.9
6/23/2019,18:15:00,0,Decker Island Breach,0.37,0.992,37.29,12.5,26,2.21,140.4,0.04,0.03,1.217,23.488,5.9
6/23/2019,18:30:00,0,Decker Island Breach,0.39,1.046,37.39,12.54,25.4,2.16,140.4,0.03,0.02,1.215,23.45,5.9
6/23/2019,18:45:00,0,Decker Island Breach,0.34,1.091,37.42,12.54,24.5,2.08,140.4,0.02,0.02,1.221,23.427,5.9
6/23/2019,19:00:00,0,Decker Island Breach,0.35,1.142,37.52,12.58,23.7,2.02,140.5,0.01,0.02,1.228,23.436,5.9
6/23/2019,19:15:00,0,Decker Island Breach,0.35,1.184,37.5,12.57,23.3,1.98,140.6,0.03,0.02,1.22,23.436,5.9
6/23/2019,19:30:00,0,Decker Island Breach,0.37,1.222,37.31,12.51,26.6,2.26,141.1,-0.01,0.03,1.214,23.601,5.89
6/23/2019,19:45:00,0,Decker Island Breach,0.38,1.262,33.81,11.34,48.6,4.11,140.2,0.03,0.02,1.21,23.821,5.9
6/23/2019,20:00:00,0,Decker Island Breach,0.38,1.297,30.39,10.2,84.6,7.16,136,0.02,0.02,1.214,23.706,5.9
6/23/2019,20:15:00,0,Decker Island Breach,0.35,1.326,28.2,9.47,84.9,7.21,134.5,0.05,0.02,1.225,23.502,5.89
6/23/2019,20:30:00,0,Decker Island Breach,0.35,1.354,24.93,8.38,88.7,7.59,132.5,0.07,0.01,1.216,23.089,5.9
6/23/2019,20:45:00,0,Decker Island Breach,0.33,1.377,21.49,7.24,90.4,7.78,130.8,0.09,0.01,1.214,22.758,5.89
6/23/2019,21:00:00,0,Decker Island Breach,0.35,1.401,20.05,6.76,89.8,7.77,130.2,0.11,0.01,1.212,22.567,5.9
6/23/2019,21:15:00,0,Decker Island Breach,0.34,1.422,19.12,6.44,88.6,7.68,129.9,0.12,0.01,1.21,22.449,5.89
6/23/2019,21:30:00,0,Decker Island Breach,0.33,1.434,18.74,6.32,87.1,7.56,129.9,0.11,0.01,1.215,22.375,5.89
6/23/2019,21:45:00,0,Decker Island Breach,0.33,1.446,18.55,6.26,86,7.47,130,0.11,0.01,1.223,22.29,5.89
6/23/2019,22:00:00,0,Decker Island Breach,0.35,1.449,18.23,6.15,85,7.4,130.2,0.11,0.01,1.225,22.241,5.89
6/23/2019,22:15:00,0,Decker Island Breach,0.35,1.453,17.94,6.05,84,7.32,130.3,0.14,0.01,1.22,22.189,5.89
6/23/2019,22:30:00,0,Decker Island Breach,0.36,1.446,17.86,6.02,83,7.24,130.3,0.12,0.01,1.212,22.144,5.88
6/23/2019,22:45:00,0,Decker Island Breach,0.35,1.435,17.69,5.97,82.2,7.17,130.3,0.13,0.01,1.215,22.096,5.89
6/23/2019,23:00:00,0,Decker Island Breach,0.35,1.417,17.69,5.97,81.2,7.09,130.5,0.12,0.01,1.226,22.072,5.89
6/23/2019,23:15:00,0,Decker Island Breach,0.37,1.398,18.14,6.12,79.6,6.95,130.6,0.16,0.01,1.218,22.067,5.88
6/23/2019,23:30:00,0,Decker Island Breach,0.37,1.377,18.07,6.09,77.6,6.78,130.5,0.13,0.01,1.215,22.073,5.89
6/23/2019,23:45:00,0,Decker Island Breach,0.4,1.35,18.16,6.13,77.5,6.77,130,0.13,0.02,1.211,22.048,5.88
6/24/2019,0:00:00,0,Decker Island Breach,0.37,1.318,18.64,6.29,76.3,6.66,130.1,0.11,0.01,1.215,22.036,5.89
6/24/2019,0:15:00,0,Decker Island Breach,0.36,1.286,19.23,6.48,74.9,6.54,130,0.14,0.02,1.226,22.002,5.89
6/24/2019,0:30:00,0,Decker Island Breach,0.36,1.255,19.41,6.54,73.1,6.4,130,0.14,0.02,1.216,21.922,5.88
6/24/2019,0:45:00,0,Decker Island Breach,0.35,1.223,19.75,6.66,70.9,6.22,130,0.13,0.02,1.213,21.859,5.89
6/24/2019,1:00:00,0,Decker Island Breach,0.33,1.194,20.65,6.96,68.1,5.98,130,0.12,0.02,1.21,21.807,5.88
6/24/2019,1:15:00,0,Decker Island Breach,0.33,1.168,21.71,7.31,64.6,5.67,130,0.14,0.02,1.215,21.75,5.88
6/24/2019,1:30:00,0,Decker Island Breach,0.39,1.144,22.71,7.64,61.2,5.39,130.2,0.17,0.03,1.223,21.675,5.89
6/24/2019,1:45:00,0,Decker Island Breach,0.34,1.123,22.91,7.71,60,5.28,130.4,0.13,0.03,1.226,21.599,5.88
6/24/2019,2:00:00,0,Decker Island Breach,0.35,1.107,24.35,8.19,55.2,4.87,130.7,0.17,0.03,1.221,21.511,5.89
6/24/2019,2:15:00,0,Decker Island Breach,0.38,1.086,24.81,8.34,52.9,4.67,130.8,0.17,0.04,1.215,21.407,5.88
6/24/2019,2:30:00,0,Decker Island Breach,0.35,1.074,25.58,8.6,50.1,4.44,130.7,0.14,0.03,1.216,21.296,5.88
6/24/2019,2:45:00,0,Decker Island Breach,0.34,1.065,26.06,8.76,48.2,4.28,130.8,0.18,0.03,1.228,21.202,5.89
6/24/2019,3:00:00,0,Decker Island Breach,0.37,1.05,26.15,8.79,47.2,4.2,130.8,0.18,0.03,1.218,21.094,5.88
6/24/2019,3:15:00,0,Decker Island Breach,0.37,1.045,26.86,9.02,44.9,4,130.9,0.17,0.03,1.213,20.999,5.88
6/24/2019,3:30:00,0,Decker Island Breach,0.34,1.041,26.64,8.95,42.4,3.79,131,0.18,0.05,1.216,20.859,5.88
6/24/2019,3:45:00,0,Decker Island Breach,0.38,1.038,27.54,9.25,40.3,3.61,131.2,0.14,0.05,1.219,20.746,5.88
6/24/2019,4:00:00,0,Decker Island Breach,0.34,1.04,28.6,9.61,37.8,3.39,131.6,0.15,0.04,1.22,20.61,5.88
6/24/2019,4:15:00,0,Decker Island Breach,0.36,1.043,29.48,9.9,36,3.24,132,0.2,0.04,1.222,20.475,5.87
6/24/2019,4:30:00,0,Decker Island Breach,0.38,1.054,29.93,10.05,34.8,3.14,132.4,0.2,0.04,1.224,20.357,5.88
6/24/2019,4:45:00,0,Decker Island Breach,0.37,1.07,30.09,10.1,34.1,3.09,132.5,0.18,0.04,1.228,20.258,5.88
6/24/2019,5:00:00,0,Decker Island Breach,0.4,1.085,30.03,10.08,33.3,3.02,132.5,0.22,0.04,1.216,20.197,5.88
6/24/2019,5:15:00,0,Decker Island Breach,0.38,1.105,30.24,10.15,31.7,2.88,132.6,0.22,0.04,1.21,20.051,5.88
6/24/2019,5:30:00,0,Decker Island Breach,0.37,1.126,30.34,10.19,30.7,2.79,132.8,0.24,0.04,1.223,19.988,5.87
6/24/2019,5:45:00,0,Decker Island Breach,0.39,1.153,30.72,10.31,29.9,2.72,132.8,0.22,0.04,1.218,19.951,5.88
6/24/2019,6:00:00,0,Decker Island Breach,0.39,1.18,30.69,10.3,30,2.73,132.8,0.21,0.03,1.215,19.942,5.87
6/24/2019,6:15:00,0,Decker Island Breach,0.41,1.213,30.29,10.17,29.9,2.72,132.8,0.23,0.04,1.212,19.951,5.87
6/24/2019,6:30:00,0,Decker Island Breach,0.36,1.238,30.77,10.33,29.2,2.66,132.8,0.2,0.04,1.21,19.933,5.88
6/24/2019,6:45:00,0,Decker Island Breach,0.4,1.263,30.57,10.26,29.3,2.67,132.9,0.24,0.03,1.216,19.953,5.87
6/24/2019,7:00:00,0,Decker Island Breach,0.38,1.268,29.29,9.84,28.6,2.6,133.6,0.17,0.04,1.223,20.117,5.88
6/24/2019,7:15:00,0,Decker Island Breach,0.35,1.287,27.6,9.27,29,2.62,133,0.15,0.03,1.226,20.376,5.87
6/24/2019,7:30:00,0,Decker Island Breach,0.35,1.325,24.81,8.34,34.8,3.13,132.6,0.2,0.03,1.215,20.586,5.87
6/24/2019,7:45:00,0,Decker Island Breach,0.34,1.325,26.74,8.98,28,2.52,132.9,0.17,0.02,1.212,20.545,5.88
6/24/2019,8:00:00,0,Decker Island Breach,0.35,1.33,26.69,8.97,26.8,2.41,133.1,0.15,0.02,1.22,20.6,5.87
6/24/2019,8:15:00,0,Decker Island Breach,0.36,1.322,25.88,8.7,34.2,3.07,132.8,0.17,0.02,1.223,20.692,5.88
6/24/2019,8:30:00,0,Decker Island Breach,0.34,1.33,25.07,8.43,31.3,2.8,133,0.2,0.02,1.226,20.771,5.87
6/24/2019,8:45:00,0,Decker Island Breach,0.34,1.323,25.74,8.65,23.7,2.12,133.4,0.16,0.02,1.216,20.765,5.87
6/24/2019,9:00:00,0,Decker Island Breach,0.36,1.316,25.39,8.54,29.1,2.6,133,0.18,0.02,1.21,20.823,5.88
6/24/2019,9:15:00,0,Decker Island Breach,0.41,1.312,25.1,8.44,28.2,2.52,133.2,0.16,0.02,1.211,20.85,5.87
6/24/2019,9:30:00,0,Decker Island Breach,0.36,1.284,25.55,8.59,30.5,2.72,133,0.14,0.02,1.222,20.854,5.88
6/24/2019,9:45:00,0,Decker Island Breach,0.36,1.252,24.84,8.35,32,2.85,132.9,0.17,0.02,1.218,20.9,5.87
6/24/2019,10:00:00,0,Decker Island Breach,0.32,1.216,22.4,7.54,49.9,4.43,132,0.16,0.02,1.215,21.222,5.87
6/24/2019,10:15:00,0,Decker Island Breach,0.33,1.186,24.08,8.1,48.7,4.33,132.8,0.14,0.02,1.213,21.055,5.88
6/24/2019,10:30:00,0,Decker Island Breach,0.35,1.138,25.34,8.52,48.5,4.32,133.6,0.19,0.03,1.212,20.965,5.87
6/24/2019,10:45:00,0,Decker Island Breach,0.33,1.1,25.95,8.72,47.9,4.26,133.6,0.18,0.03,1.211,21.002,5.87
6/24/2019,11:00:00,0,Decker Island Breach,0.35,1.068,26.56,8.93,47.3,4.21,133.7,0.19,0.03,1.212,21.077,5.87
6/24/2019,11:15:00,0,Decker Island Breach,0.37,1.04,27.52,9.25,43.2,3.84,134,0.15,0.03,1.211,21.133,5.87
6/24/2019,11:30:00,0,Decker Island Breach,0.37,0.993,28.29,9.5,40.8,3.62,134.4,0.13,0.03,1.211,21.255,5.88
6/24/2019,11:45:00,0,Decker Island Breach,0.37,0.938,29.02,9.74,39.6,3.5,135,0.1,0.04,1.21,21.422,5.87
6/24/2019,12:00:00,0,Decker Island Breach,0.39,0.902,29.8,10.01,39.6,3.49,135.5,0.15,0.04,1.217,21.611,5.87
6/24/2019,12:15:00,0,Decker Island Breach,0.42,0.861,30.75,10.32,40.2,3.53,136.3,0.14,0.04,1.218,21.805,5.87
6/24/2019,12:30:00,0,Decker Island Breach,0.44,0.819,31.7,10.64,40.4,3.53,137.4,0.14,0.04,1.216,21.998,5.87
6/24/2019,12:45:00,0,Decker Island Breach,0.44,0.795,32.42,10.88,39.7,3.45,138.5,0.11,0.05,1.214,22.215,5.87
6/24/2019,13:00:00,0,Decker Island Breach,0.46,0.743,33.05,11.09,39.1,3.39,139.4,0.14,0.05,1.211,22.462,5.86
6/24/2019,13:15:00,0,Decker Island Breach,0.45,0.707,33.31,11.18,38,3.28,139.9,0.09,0.05,1.216,22.673,5.87
6/24/2019,13:30:00,0,Decker Island Breach,0.51,0.676,33.26,11.16,37.7,3.24,140.3,0.14,0.05,1.226,22.881,5.87
6/24/2019,13:45:00,0,Decker Island Breach,0.5,0.648,33.57,11.26,34.7,2.98,140.5,0.1,0.05,1.22,22.993,5.87
6/24/2019,14:00:00,0,Decker Island Breach,0.49,0.62,34.03,11.42,35.6,3.04,141.1,0.07,0.06,1.211,23.211,5.87
6/24/2019,14:15:00,0,Decker Island Breach,0.5,0.584,34.23,11.48,33.4,2.84,141.1,0.1,0.05,1.212,23.312,5.87
6/24/2019,14:30:00,0,Decker Island Breach,0.51,0.557,34.55,11.59,34.6,2.94,141.4,0.08,0.13,1.215,23.459,5.87
6/24/2019,14:45:00,0,Decker Island Breach,0.51,0.533,34.07,11.43,32.1,2.72,141.5,0.07,0.07,1.222,23.568,5.87
6/24/2019,15:00:00,0,Decker Island Breach,0.5,0.503,34.32,11.51,32.5,2.75,141.4,0.06,0.08,1.225,23.692,5.87
6/24/2019,15:15:00,0,Decker Island Breach,0.46,0.494,34.85,11.69,36.6,3.09,142.3,0.03,0.06,1.228,23.86,5.88
6/24/2019,15:30:00,0,Decker Island Breach,0.49,0.493,35,11.74,32.9,2.78,141.9,0.03,0.06,1.221,23.878,5.87
6/24/2019,15:45:00,0,Decker Island Breach,0.46,0.486,35.06,11.76,32.9,2.77,142.1,0.05,0.1,1.214,23.909,5.87
6/24/2019,16:00:00,0,Decker Island Breach,0.46,0.486,35.67,11.96,32.7,2.76,142.5,0.05,0.07,1.215,23.929,5.86
6/24/2019,16:15:00,0,Decker Island Breach,0.44,0.5,35.69,11.97,31.4,2.65,142.7,0.06,0.07,1.222,23.928,5.87
6/24/2019,16:30:00,0,Decker Island Breach,0.46,0.519,36,12.07,30.7,2.59,143,0.05,0.08,1.224,23.931,5.87
6/24/2019,16:45:00,0,Decker Island Breach,0.46,0.549,36.54,12.25,29.4,2.48,143.5,0.01,0.06,1.228,23.88,5.86
6/24/2019,17:00:00,0,Decker Island Breach,0.42,0.593,37.35,12.52,28.4,2.4,143.9,0.03,0.06,1.216,23.844,5.87
6/24/2019,17:15:00,0,Decker Island Breach,0.43,0.646,37.91,12.71,28.2,2.39,144.3,0.01,0.05,1.21,23.803,5.86
6/24/2019,17:30:00,0,Decker Island Breach,0.42,0.699,38.38,12.86,27.7,2.34,144.4,0.02,0.04,1.21,23.766,5.87
6/24/2019,17:45:00,0,Decker Island Breach,0.43,0.766,38.93,13.05,25.3,2.14,144.7,0.04,0.04,1.218,23.718,5.87
