KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,
,,,,,,,,,,,,
FILE CREATED:,5/24/2022 15:12,,,,,,,,,,,
,,,,,,,,,,,,
,,,MEAN VALUE:,0.815,75.6,7.06,5188.9,26.55,NA,-35,17.942,5.72
,,,STANDARD DEVIATION:,0.184,10.6,1.03,1115,14.87,0.18,9.9,2.418,0.14
,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,21K105125,21K104514,21K104514,15M102575,21L100381,21M101178,21M101178,15M102575,21L101261
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Depth m,ODO % sat,ODO mg/L,SpCond µS/cm,Turbidity FNU,pH,pH mV,Temp °C,Battery V
5/11/2022,9:30:00,0,Arnold,0.918,65.7,6.53,6436.8,17.74,7.26,-31,14.615,5.58
5/11/2022,9:45:00,0,Arnold,0.917,64.7,6.42,6415.5,16.12,7.25,-30.5,14.74,5.59
5/11/2022,10:00:00,0,Arnold,0.917,62.5,6.2,6408.8,15.19,7.24,-29.4,14.809,5.59
5/11/2022,10:15:00,0,Arnold,0.918,61.3,6.06,6516.6,15.58,7.24,-29.6,14.883,5.58
5/11/2022,10:30:00,0,Arnold,0.918,58.7,5.8,6459,15.07,7.23,-29,14.936,5.59
5/11/2022,10:45:00,0,Arnold,0.917,56.2,5.56,6444.7,16.08,7.21,-28.3,14.933,5.59
5/11/2022,11:00:00,0,Arnold,0.917,59.3,5.85,6482.3,13.51,7.22,-28.9,14.96,5.58
5/11/2022,11:15:00,0,Arnold,0.916,58.3,5.75,6486.1,14.77,7.22,-28.8,15.027,5.59
5/11/2022,11:30:00,0,Arnold,0.915,56.3,5.56,6425.6,15.02,7.2,-27.7,15.001,5.59
5/11/2022,11:45:00,0,Arnold,0.913,59.5,5.87,6486,14.44,7.23,-29.3,14.976,5.58
5/11/2022,12:00:00,0,Arnold,0.914,66,6.53,6450.4,16.4,7.28,-31.6,14.916,5.58
5/11/2022,12:15:00,0,Arnold,0.913,66.2,6.54,6453.5,16.14,7.28,-31.7,14.94,5.59
5/11/2022,12:30:00,0,Arnold,0.911,68.1,6.69,6428.2,17.61,7.3,-32.8,15.209,5.59
5/11/2022,12:45:00,0,Arnold,0.91,69.5,6.79,6475.1,16.27,7.29,-32.2,15.467,5.58
5/11/2022,13:00:00,0,Arnold,0.91,65.2,6.39,6448.1,15.2,7.23,-29.3,15.331,5.58
5/11/2022,13:15:00,0,Arnold,0.91,62.8,6.11,6463,14.07,7.21,-28.2,15.618,5.59
5/11/2022,13:30:00,0,Arnold,0.908,56.1,5.5,6460.1,13.49,7.13,-23.6,15.287,5.58
5/11/2022,13:45:00,0,Arnold,0.906,61.1,5.93,6456.2,16.74,7.17,-25.9,15.757,5.59
5/11/2022,14:00:00,0,Arnold,0.908,54,5.26,6535.6,17.15,7.11,-22.7,15.56,5.59
5/11/2022,14:15:00,0,Arnold,0.906,55.4,5.4,6545.4,17.88,7.12,-23.3,15.557,5.58
5/11/2022,14:30:00,0,Arnold,0.905,56.4,5.48,6515.3,16.23,7.13,-23.8,15.771,5.59
5/11/2022,14:45:00,0,Arnold,0.904,57.6,5.53,6507.1,18.05,7.15,-24.7,16.267,5.58
5/11/2022,15:00:00,0,Arnold,0.903,57,5.45,6527.7,17.47,7.16,-25.4,16.521,5.59
5/11/2022,15:15:00,0,Arnold,0.902,58,5.51,6504.3,17.23,7.16,-25.2,16.809,5.59
5/11/2022,15:30:00,0,Arnold,0.9,56.1,5.32,6702.2,16.26,7.17,-25.7,16.906,5.58
5/11/2022,15:45:00,0,Arnold,0.893,56.9,5.36,6516.4,16.18,7.16,-25.2,17.188,5.59
5/11/2022,16:00:00,0,Arnold,0.889,57.9,5.42,6511.8,16.43,7.15,-24.7,17.514,5.58
5/11/2022,16:15:00,0,Arnold,0.886,62.8,5.85,6517.6,17.69,7.19,-26.9,17.71,5.59
5/11/2022,16:30:00,0,Arnold,0.884,61,5.69,6686.5,17.86,7.18,-26.3,17.635,5.59
5/11/2022,16:45:00,0,Arnold,0.88,67.7,6.21,6533.4,13.91,7.21,-28.2,18.539,5.58
5/11/2022,17:00:00,0,Arnold,0.877,70.6,6.46,6522.3,14.75,7.24,-29.6,18.647,5.59
5/11/2022,17:15:00,0,Arnold,0.876,70.5,6.44,6527.2,14.39,7.23,-29.4,18.691,5.58
5/11/2022,17:30:00,0,Arnold,0.872,74.1,6.74,6514.4,13.51,7.26,-31,18.929,5.59
5/11/2022,17:45:00,0,Arnold,0.871,74,6.71,6519.4,14.96,7.26,-31.1,19.021,5.6
5/11/2022,18:00:00,0,Arnold,0.865,74.5,6.77,6507.4,16.07,7.26,-31.2,18.984,5.59
5/11/2022,18:15:00,0,Arnold,0.865,74.1,6.73,6493.5,16.35,7.28,-32,18.963,5.59
5/11/2022,18:30:00,0,Arnold,0.864,76.6,6.97,6497.2,18.18,7.29,-32.5,18.937,5.58
5/11/2022,18:45:00,0,Arnold,0.86,72.9,6.63,6545.3,16.63,7.27,-31.6,18.903,5.59
5/11/2022,19:00:00,0,Arnold,0.865,75.4,6.87,6507,16.68,7.28,-32.1,18.852,5.59
5/11/2022,19:15:00,0,Arnold,0.881,80.5,7.35,6557.5,25.37,7.34,-35.4,18.732,5.59
5/11/2022,19:30:00,0,Arnold,0.886,84.8,7.71,6745.7,27.99,7.23,-29.5,18.926,5.59
5/11/2022,19:45:00,0,Arnold,0.898,85.5,7.73,6631.4,28.58,7.13,-24.1,19.253,5.58
5/11/2022,20:00:00,0,Arnold,0.911,84.9,7.66,6588.4,36.16,7.03,-18.2,19.37,5.59
5/11/2022,20:15:00,0,Arnold,0.913,84.2,7.6,6623.9,29.14,7.08,-21.3,19.28,5.6
5/11/2022,20:30:00,0,Arnold,0.919,85.9,7.82,6592.8,40.12,7.23,-29.6,18.867,5.59
5/11/2022,20:45:00,0,Arnold,0.931,87.4,8.01,6469.4,44.66,7.36,-36.5,18.559,5.59
5/11/2022,21:00:00,0,Arnold,0.918,89,8.19,6412.4,59.14,7.46,-42.1,18.349,5.59
5/11/2022,21:15:00,0,Arnold,0.954,90.2,8.34,6321.8,57.7,7.53,-45.6,18.139,5.59
5/11/2022,21:30:00,0,Arnold,0.963,90.6,8.39,6266.9,52.62,7.57,-47.7,18.052,5.6
5/11/2022,21:45:00,0,Arnold,0.92,91.5,8.49,6244.9,39,7.61,-49.7,17.969,5.59
5/11/2022,22:00:00,0,Arnold,0.92,91.5,8.51,6225.1,35.51,7.61,-49.7,17.892,5.59
5/11/2022,22:15:00,0,Arnold,0.922,89.7,8.35,6212.2,30.96,7.58,-48.2,17.825,5.58
5/11/2022,22:30:00,0,Arnold,0.923,89.4,8.33,6206.3,27.31,7.58,-48.4,17.777,5.59
5/11/2022,22:45:00,0,Arnold,0.924,90.4,8.44,6203.8,24.25,7.6,-49.3,17.702,5.59
5/11/2022,23:00:00,0,Arnold,0.924,91.6,8.59,6175.4,23.79,7.63,-51,17.458,5.58
5/11/2022,23:15:00,0,Arnold,0.924,90.5,8.54,6071.9,23.4,7.64,-51.6,17.155,5.59
5/11/2022,23:30:00,0,Arnold,0.924,90.3,8.56,5998.8,21.47,7.67,-53.2,16.959,5.58
5/11/2022,23:45:00,0,Arnold,0.921,89.8,8.53,5979.3,21.94,7.65,-51.9,16.895,5.59
5/12/2022,0:00:00,0,Arnold,0.922,87.9,8.35,5973.6,21.58,7.63,-50.8,16.869,5.59
5/12/2022,0:15:00,0,Arnold,0.925,83.1,7.9,5975.3,20.16,7.57,-47.4,16.869,5.58
5/12/2022,0:30:00,0,Arnold,0.924,84.5,8.04,5969.8,20.43,7.58,-48,16.822,5.58
5/12/2022,0:45:00,0,Arnold,0.925,86.8,8.26,5971.8,21.35,7.61,-50,16.816,5.58
5/12/2022,1:00:00,0,Arnold,0.925,86.7,8.25,5987,17.46,7.59,-48.8,16.821,5.58
5/12/2022,1:15:00,0,Arnold,0.925,86.5,8.23,6003.9,16.25,7.6,-49,16.825,5.58
5/12/2022,1:30:00,0,Arnold,0.926,87,8.26,6041.7,16.21,7.59,-48.7,16.886,5.59
5/12/2022,1:45:00,0,Arnold,0.923,86,8.17,6050,15.7,7.59,-48.5,16.853,5.58
5/12/2022,2:00:00,0,Arnold,0.926,89.3,8.45,6160.2,17.13,7.61,-50.1,17.052,5.58
5/12/2022,2:15:00,0,Arnold,0.926,89.2,8.4,6207.9,19.77,7.6,-49.5,17.269,5.58
5/12/2022,2:30:00,0,Arnold,0.926,87.5,8.23,6232.9,19.92,7.57,-47.5,17.282,5.58
5/12/2022,2:45:00,0,Arnold,0.927,87.6,8.24,6273.9,25.43,7.55,-46.5,17.281,5.58
5/12/2022,3:00:00,0,Arnold,0.925,86.2,8.11,6325.9,28.98,7.51,-44.4,17.276,5.59
5/12/2022,3:15:00,0,Arnold,0.925,85.5,8.05,6352.4,27.42,7.5,-43.8,17.226,5.58
5/12/2022,3:30:00,0,Arnold,0.926,83.4,7.84,6416.1,29.51,7.44,-40.9,17.28,5.58
5/12/2022,3:45:00,0,Arnold,0.925,80.1,7.53,6468.9,27.63,7.35,-36,17.267,5.58
5/12/2022,4:00:00,0,Arnold,0.925,72.8,6.86,6488.2,21.27,7.3,-33.2,17.217,5.58
5/12/2022,4:15:00,0,Arnold,0.927,71.2,6.73,6498.3,21.51,7.28,-31.8,17.09,5.59
5/12/2022,4:30:00,0,Arnold,0.927,70.5,6.68,6553.3,20.43,7.26,-30.7,16.939,5.58
5/12/2022,4:45:00,0,Arnold,0.928,69.1,6.55,6601.2,22.46,7.26,-30.7,16.882,5.57
5/12/2022,5:00:00,0,Arnold,0.929,69.9,6.64,6622.5,25.13,7.25,-30.1,16.791,5.58
5/12/2022,5:15:00,0,Arnold,0.927,66.3,6.3,6639.4,21.39,7.21,-28.4,16.781,5.59
5/12/2022,5:30:00,0,Arnold,0.926,63.6,6.04,6650,24.55,7.19,-27.2,16.765,5.58
5/12/2022,5:45:00,0,Arnold,0.927,58.3,5.55,6654.7,26.32,7.17,-25.9,16.726,5.58
5/12/2022,6:00:00,0,Arnold,0.922,58.3,5.55,6653.8,25.33,7.16,-25.2,16.664,5.58
5/12/2022,6:15:00,0,Arnold,0.92,57.6,5.5,6652.6,22.38,7.15,-24.8,16.601,5.58
5/12/2022,6:30:00,0,Arnold,0.923,55.8,5.33,6652.1,21.04,7.13,-23.6,16.551,5.59
5/12/2022,6:45:00,0,Arnold,0.922,55.9,5.34,6653.2,23.22,7.13,-23.9,16.485,5.58
5/12/2022,7:00:00,0,Arnold,0.924,57.2,5.47,6654.9,21.66,7.13,-23.6,16.423,5.58
5/12/2022,7:15:00,0,Arnold,0.923,53.5,5.12,6653.6,22.26,7.12,-23,16.387,5.57
5/12/2022,7:30:00,0,Arnold,0.923,54.2,5.2,6653.9,22.09,7.11,-22.6,16.338,5.58
5/12/2022,7:45:00,0,Arnold,0.923,54.8,5.26,6654.5,20.7,7.11,-22.5,16.303,5.59
5/12/2022,8:00:00,0,Arnold,0.924,58.9,5.65,6654.8,24.89,7.13,-23.7,16.281,5.57
5/12/2022,8:15:00,0,Arnold,0.933,66.7,6.4,6651.5,33.39,7.18,-26.2,16.235,5.58
5/12/2022,8:30:00,0,Arnold,0.942,68.8,6.61,6648.9,29.31,7.2,-27.5,16.181,5.57
5/12/2022,8:45:00,0,Arnold,0.942,62.3,6.28,6523.8,30.74,7.04,-19,14.014,5.58
5/12/2022,9:00:00,0,Arnold,0.948,64.4,6.53,6506.7,30.34,7.05,-19.3,13.693,5.58
5/12/2022,9:15:00,0,Arnold,0.955,65.3,6.6,6486.1,28.99,7.11,-22.8,13.889,5.57
5/12/2022,9:30:00,0,Arnold,0.98,74.3,7.5,6338.7,36.95,7.29,-32.1,13.978,5.58
5/12/2022,9:45:00,0,Arnold,0.96,78.8,7.94,6300.3,36.9,7.38,-37,14.108,5.57
5/12/2022,10:00:00,0,Arnold,0.987,80.8,8.1,6300.9,42.5,7.44,-40.3,14.317,5.57
5/12/2022,10:15:00,0,Arnold,1.006,82.9,8.25,6198.3,39.9,7.47,-42,14.65,5.58
5/12/2022,10:30:00,0,Arnold,0.946,84.5,8.36,6207.4,35.57,7.51,-44.1,14.965,5.57
5/12/2022,10:45:00,0,Arnold,0.945,84.1,8.27,6177,31.36,7.51,-44.4,15.223,5.57
5/12/2022,11:00:00,0,Arnold,0.945,84.4,8.28,6166.5,28.92,7.52,-44.6,15.276,5.57
5/12/2022,11:15:00,0,Arnold,0.947,82.8,8.12,6154.1,24.55,7.48,-42.9,15.317,5.57
5/12/2022,11:30:00,0,Arnold,0.946,80.2,7.87,6154.2,20.74,7.47,-41.9,15.345,5.58
5/12/2022,11:45:00,0,Arnold,0.943,81.4,7.99,6158.6,22.04,7.5,-43.5,15.338,5.57
5/12/2022,12:00:00,0,Arnold,0.944,85.8,8.39,6119.5,26.13,7.54,-46.2,15.474,5.57
5/12/2022,12:15:00,0,Arnold,0.944,87.3,8.5,6006.2,21.95,7.57,-47.4,15.713,5.57
5/12/2022,12:30:00,0,Arnold,0.942,86.8,8.45,6008.3,21.56,7.57,-47.4,15.696,5.57
5/12/2022,12:45:00,0,Arnold,0.939,84.1,8.16,5918.3,17.59,7.54,-45.7,15.886,5.58
5/12/2022,13:00:00,0,Arnold,0.936,86.6,8.39,5894.8,19.74,7.56,-47.2,15.96,5.57
5/12/2022,13:15:00,0,Arnold,0.933,85.1,8.24,5882.3,19.49,7.55,-46.4,16.043,5.57
5/12/2022,13:30:00,0,Arnold,0.934,86.6,8.38,5948.2,18.15,7.56,-46.8,16.011,5.57
5/12/2022,13:45:00,0,Arnold,0.933,87.5,8.45,6012.8,18.17,7.56,-46.9,16.08,5.57
5/12/2022,14:00:00,0,Arnold,0.931,85.2,8.25,6115,17.74,7.51,-44.5,15.977,5.58
5/12/2022,14:15:00,0,Arnold,0.931,84,8.13,6173.8,16.01,7.49,-43.1,15.948,5.57
5/12/2022,14:30:00,0,Arnold,0.931,83.5,8.08,6202.2,17.9,7.47,-42.1,15.991,5.57
5/12/2022,14:45:00,0,Arnold,0.931,82.4,7.97,6254.6,20.08,7.42,-39.7,15.995,5.57
5/12/2022,15:00:00,0,Arnold,0.93,82.1,7.93,6316.6,21.52,7.38,-37.5,16.069,5.57
5/12/2022,15:15:00,0,Arnold,0.927,80.4,7.73,6354,21.17,7.35,-35.7,16.238,5.58
5/12/2022,15:30:00,0,Arnold,0.926,77.2,7.42,6410,19.93,7.3,-32.8,16.294,5.57
5/12/2022,15:45:00,0,Arnold,0.92,77.9,7.45,6421.7,21.41,7.29,-32.5,16.519,5.57
5/12/2022,16:00:00,0,Arnold,0.92,74.4,7.08,6445.2,18.3,7.26,-30.6,16.73,5.57
5/12/2022,16:15:00,0,Arnold,0.921,76.1,7.18,6490.3,19.66,7.27,-31.5,17.154,5.57
5/12/2022,16:30:00,0,Arnold,0.907,76.7,7.2,6538.5,19.3,7.27,-31.5,17.371,5.58
5/12/2022,16:45:00,0,Arnold,0.9,74.9,7.02,6572.6,19.8,7.25,-30.4,17.427,5.58
5/12/2022,17:00:00,0,Arnold,0.89,74.1,6.91,6585.3,18.64,7.25,-30.3,17.657,5.57
5/12/2022,17:15:00,0,Arnold,0.887,71.2,6.63,6603.6,16.9,7.23,-29.1,17.734,5.57
5/12/2022,17:30:00,0,Arnold,0.886,74.8,6.94,6618.2,18.16,7.25,-30.4,17.956,5.58
5/12/2022,17:45:00,0,Arnold,0.876,74.1,6.86,6627.1,28.57,7.25,-30.4,18.008,5.57
5/12/2022,18:00:00,0,Arnold,0.874,75.4,6.98,6628.5,17.32,7.27,-31.3,18.043,5.58
5/12/2022,18:15:00,0,Arnold,0.872,74.4,6.89,6629.6,17.76,7.26,-30.7,18.028,5.57
5/12/2022,18:30:00,0,Arnold,0.867,74.2,6.87,6630.3,18.37,7.26,-30.9,18.015,5.57
5/12/2022,18:45:00,0,Arnold,0.861,75,6.95,6633.8,18.09,7.27,-31.2,18.014,5.58
5/12/2022,19:00:00,0,Arnold,0.861,74.9,6.94,6637.5,19.1,7.27,-31.3,18.032,5.57
5/12/2022,19:15:00,0,Arnold,0.861,73.7,6.83,6639,21.28,7.26,-30.9,18,5.58
5/12/2022,19:30:00,0,Arnold,0.86,72.8,6.75,6639.6,19.69,7.25,-30.4,17.969,5.58
5/12/2022,19:45:00,0,Arnold,0.865,78.4,7.28,6637.1,25.14,7.3,-32.8,17.88,5.58
5/12/2022,20:00:00,0,Arnold,0.872,76.8,7.15,6631.9,26.21,7.29,-32.5,17.756,5.57
5/12/2022,20:15:00,0,Arnold,0.885,80.5,7.43,6552.9,30.15,7.2,-27.4,18.182,5.58
5/12/2022,20:30:00,0,Arnold,0.898,83.4,7.68,6498.3,32.91,7.08,-20.9,18.318,5.57
5/12/2022,20:45:00,0,Arnold,0.917,84.7,7.79,6480,27.79,7.14,-24.2,18.368,5.58
5/12/2022,21:00:00,0,Arnold,0.919,84.4,7.79,6414.1,34.45,7.24,-29.7,18.217,5.58
5/12/2022,21:15:00,0,Arnold,0.953,86,8.01,6443.2,44.72,7.36,-36.3,17.801,5.57
5/12/2022,21:30:00,0,Arnold,0.921,85.8,8.04,6156.1,46.69,7.45,-41.1,17.525,5.58
5/12/2022,21:45:00,0,Arnold,0.923,89,8.37,6081.9,50.08,7.55,-46.6,17.386,5.57
5/12/2022,22:00:00,0,Arnold,0.924,91.2,8.57,5916.9,43.92,7.61,-50.1,17.395,5.58
5/12/2022,22:15:00,0,Arnold,0.921,91.5,8.6,5854.5,35.66,7.63,-51.1,17.424,5.58
5/12/2022,22:30:00,0,Arnold,0.922,91.3,8.58,5820.3,33.89,7.63,-51.1,17.425,5.57
5/12/2022,22:45:00,0,Arnold,0.922,90.8,8.53,5806.3,26.2,7.63,-51,17.435,5.58
5/12/2022,23:00:00,0,Arnold,0.92,87.4,8.22,5800.1,25.14,7.58,-48.5,17.43,5.57
5/12/2022,23:15:00,0,Arnold,0.922,88.4,8.31,5792.1,27.23,7.59,-48.9,17.384,5.58
5/12/2022,23:30:00,0,Arnold,0.921,88.1,8.29,5762.8,20.58,7.6,-49.5,17.344,5.58
5/12/2022,23:45:00,0,Arnold,0.921,88.5,8.36,5688.2,23.47,7.61,-50,17.187,5.57
5/13/2022,0:00:00,0,Arnold,0.919,88.1,8.36,5617.3,21.08,7.62,-50.3,17.038,5.57
5/13/2022,0:15:00,0,Arnold,0.92,87.6,8.32,5584.5,21.17,7.61,-50.1,16.969,5.57
5/13/2022,0:30:00,0,Arnold,0.921,83.8,7.97,5561,18.24,7.56,-47.1,16.929,5.57
5/13/2022,0:45:00,0,Arnold,0.919,76.2,7.24,5577.4,19.3,7.48,-42.8,16.934,5.58
5/13/2022,1:00:00,0,Arnold,0.918,72.8,6.92,5591.4,20.04,7.45,-41.3,16.944,5.57
5/13/2022,1:15:00,0,Arnold,0.917,84.5,8.03,5586,19.56,7.56,-47.2,16.904,5.57
5/13/2022,1:30:00,0,Arnold,0.915,84.1,7.99,5609.7,19.07,7.55,-46.7,16.929,5.57
5/13/2022,1:45:00,0,Arnold,0.916,85.5,8.12,5638.3,18.28,7.57,-47.7,16.944,5.57
5/13/2022,2:00:00,0,Arnold,0.914,85.9,8.16,5678.7,15.5,7.58,-48.1,16.953,5.58
5/13/2022,2:15:00,0,Arnold,0.912,85.6,8.13,5722.2,16.22,7.57,-47.5,16.981,5.57
5/13/2022,2:30:00,0,Arnold,0.916,87.3,8.27,5822.4,19.63,7.58,-48.1,17.025,5.57
5/13/2022,2:45:00,0,Arnold,0.914,84.1,7.97,5881.8,20.35,7.52,-44.8,17.035,5.57
5/13/2022,3:00:00,0,Arnold,0.91,83.2,7.89,5961,22.33,7.51,-44.2,16.992,5.58
5/13/2022,3:15:00,0,Arnold,0.911,84.7,8.03,6057.6,27.68,7.49,-43.2,16.966,5.58
5/13/2022,3:30:00,0,Arnold,0.909,80.6,7.63,6211.5,29.9,7.4,-38.2,17.065,5.57
5/13/2022,3:45:00,0,Arnold,0.909,77.2,7.3,6348.9,28.04,7.35,-35.9,17.084,5.57
5/13/2022,4:00:00,0,Arnold,0.907,76.2,7.2,6432.7,29.18,7.33,-34.8,17.08,5.57
5/13/2022,4:15:00,0,Arnold,0.911,72.2,6.82,6351.3,25.23,7.3,-33.1,17.041,5.57
5/13/2022,4:30:00,0,Arnold,0.909,72.2,6.84,6440.2,24.57,7.29,-32.5,16.953,5.58
5/13/2022,4:45:00,0,Arnold,0.907,70,6.64,6340.6,25.42,7.28,-32.1,16.886,5.57
5/13/2022,5:00:00,0,Arnold,0.91,69.7,6.62,6421.9,23.15,7.27,-31.3,16.82,5.57
5/13/2022,5:15:00,0,Arnold,0.911,67,6.38,6357.9,19.77,7.25,-30.3,16.738,5.57
5/13/2022,5:30:00,0,Arnold,0.91,65.6,6.26,6344.3,21.39,7.23,-28.9,16.646,5.57
5/13/2022,5:45:00,0,Arnold,0.912,64.4,6.14,6348.2,22.32,7.2,-27.7,16.581,5.57
5/13/2022,6:00:00,0,Arnold,0.904,59.3,5.66,6362.2,25.96,7.17,-26.2,16.584,5.57
5/13/2022,6:15:00,0,Arnold,0.899,58.1,5.55,6363.2,25.21,7.16,-25.2,16.565,5.57
5/13/2022,6:30:00,0,Arnold,0.898,67.3,6.43,6416,26.48,7.2,-27.6,16.519,5.57
5/13/2022,6:45:00,0,Arnold,0.899,58.1,5.56,6412.5,19.31,7.14,-24.3,16.52,5.57
5/13/2022,7:00:00,0,Arnold,0.897,57.2,5.47,6410,21.18,7.13,-24,16.495,5.57
5/13/2022,7:15:00,0,Arnold,0.895,54.5,5.22,6402.2,19.35,7.11,-22.9,16.481,5.57
5/13/2022,7:30:00,0,Arnold,0.894,53.7,5.14,6419.9,18.56,7.11,-22.8,16.469,5.57
5/13/2022,7:45:00,0,Arnold,0.888,52.3,5.01,6397.4,18.06,7.1,-22.2,16.441,5.57
5/13/2022,8:00:00,0,Arnold,0.884,53,5.08,6399.9,21.03,7.11,-22.5,16.406,5.57
5/13/2022,8:15:00,0,Arnold,0.879,51.6,4.94,6401.6,19.26,7.1,-21.9,16.385,5.56
5/13/2022,8:30:00,0,Arnold,0.877,50.9,4.88,6408.8,20.19,7.1,-22,16.366,5.57
5/13/2022,8:45:00,0,Arnold,0.876,49.4,4.74,6398.5,20.03,7.09,-21.6,16.353,5.57
5/13/2022,9:00:00,0,Arnold,0.885,63.3,6.06,6468.6,29.46,7.16,-25.6,16.407,5.56
5/13/2022,9:15:00,0,Arnold,0.893,61.4,5.87,6447,29.35,7.15,-24.6,16.452,5.57
5/13/2022,9:30:00,0,Arnold,0.902,64.1,6.13,6449.7,29.1,7.15,-24.9,16.446,5.57
5/13/2022,9:45:00,0,Arnold,0.908,59.4,5.7,6299.7,30.14,6.99,-16,16.31,5.57
5/13/2022,10:00:00,0,Arnold,0.914,56.6,5.47,6183.3,34.75,6.94,-13.2,16.061,5.56
5/13/2022,10:15:00,0,Arnold,0.932,57,5.48,6088.8,29.43,6.97,-15.1,16.297,5.57
5/13/2022,10:30:00,0,Arnold,0.935,65.5,6.24,5947.7,26.26,7.13,-24,16.784,5.57
5/13/2022,10:45:00,0,Arnold,0.93,68.9,6.54,5937.5,23.17,7.23,-29,16.944,5.56
5/13/2022,11:00:00,0,Arnold,0.959,74.9,7.1,5777.7,25.61,7.33,-34.4,17.051,5.57
5/13/2022,11:15:00,0,Arnold,0.946,78.8,7.46,5654.9,24.53,7.39,-37.9,17.054,5.56
5/13/2022,11:30:00,0,Arnold,0.906,78.9,7.48,5632.4,22.32,7.41,-38.8,17.04,5.57
5/13/2022,11:45:00,0,Arnold,0.909,74.6,7.06,5625.2,18.52,7.35,-35.9,17.105,5.57
5/13/2022,12:00:00,0,Arnold,0.904,73.5,6.97,5568.6,19.15,7.37,-37.1,17.067,5.56
5/13/2022,12:15:00,0,Arnold,0.904,73.8,6.99,5568.6,16,7.37,-36.7,17.085,5.57
5/13/2022,12:30:00,0,Arnold,0.902,73.9,6.99,5581.2,14.5,7.36,-36.4,17.174,5.56
5/13/2022,12:45:00,0,Arnold,0.901,76.5,7.22,5569.2,16.35,7.38,-37.5,17.257,5.57
5/13/2022,13:00:00,0,Arnold,0.898,82.1,7.76,5526.8,16.65,7.44,-40.8,17.212,5.57
5/13/2022,13:15:00,0,Arnold,0.896,83,7.86,5509.9,14.68,7.46,-41.5,17.134,5.56
5/13/2022,13:30:00,0,Arnold,0.893,75,7.09,5479.4,13.67,7.38,-37.3,17.234,5.57
5/13/2022,13:45:00,0,Arnold,0.892,79.6,7.54,5537,12.86,7.42,-39.8,17.123,5.57
5/13/2022,14:00:00,0,Arnold,0.892,80.8,7.64,5609.2,20.45,7.42,-39.4,17.186,5.57
5/13/2022,14:15:00,0,Arnold,0.889,78.3,7.35,5605,14.45,7.39,-37.7,17.49,5.57
5/13/2022,14:30:00,0,Arnold,0.889,74.6,6.99,5631.2,14.58,7.35,-35.9,17.595,5.56
5/13/2022,14:45:00,0,Arnold,0.884,84,7.8,5614.2,17.25,7.42,-39.8,18.027,5.57
5/13/2022,15:00:00,0,Arnold,0.881,72,6.74,5760.2,15.58,7.28,-32.2,17.631,5.57
5/13/2022,15:15:00,0,Arnold,0.878,74,6.9,5767.5,16.74,7.28,-31.8,17.856,5.57
5/13/2022,15:30:00,0,Arnold,0.879,63.8,5.97,5907.5,16.91,7.16,-25.3,17.635,5.57
5/13/2022,15:45:00,0,Arnold,0.875,65.6,6.08,5901.4,14.62,7.18,-26.6,18.107,5.56
5/13/2022,16:00:00,0,Arnold,0.873,67.5,6.21,5945.9,15.02,7.17,-25.9,18.441,5.57
5/13/2022,16:15:00,0,Arnold,0.874,73.6,6.71,5914.8,17.7,7.22,-28.6,18.923,5.56
5/13/2022,16:30:00,0,Arnold,0.87,60.7,5.61,6233.9,18.51,7.15,-25,18.209,5.57
5/13/2022,16:45:00,0,Arnold,0.869,69,6.27,6158.8,16.5,7.19,-27.1,19.041,5.57
5/13/2022,17:00:00,0,Arnold,0.868,68.9,6.22,6241.2,18.64,7.22,-28.7,19.32,5.57
5/13/2022,17:15:00,0,Arnold,0.868,68.5,6.19,6287.1,16.73,7.2,-27.6,19.351,5.57
5/13/2022,17:30:00,0,Arnold,0.866,65.4,5.92,6336.1,16.24,7.18,-26.4,19.148,5.57
5/13/2022,17:45:00,0,Arnold,0.858,67.3,6.06,6325.2,16.16,7.18,-26.4,19.444,5.57
5/13/2022,18:00:00,0,Arnold,0.852,66.1,5.94,6301.3,27.46,7.16,-25.8,19.537,5.57
5/13/2022,18:15:00,0,Arnold,0.85,67.2,6.04,6324.5,15.93,7.18,-26.5,19.582,5.57
5/13/2022,18:30:00,0,Arnold,0.846,68.3,6.11,6316.4,16.52,7.18,-26.6,19.806,5.57
5/13/2022,18:45:00,0,Arnold,0.845,71.6,6.37,6421.7,15.82,7.21,-28.1,20.053,5.56
5/13/2022,19:00:00,0,Arnold,0.846,70.8,6.31,6363.8,15.19,7.2,-27.7,20.046,5.57
5/13/2022,19:15:00,0,Arnold,0.843,70.2,6.26,6380.1,13.18,7.2,-27.7,19.944,5.57
5/13/2022,19:30:00,0,Arnold,0.842,69.6,6.22,6399.1,14.85,7.18,-26.6,19.82,5.56
5/13/2022,19:45:00,0,Arnold,0.841,68.6,6.13,6401.9,14.9,7.18,-26.8,19.804,5.57
5/13/2022,20:00:00,0,Arnold,0.842,70.1,6.26,6377.8,15.07,7.21,-28,19.811,5.57
5/13/2022,20:15:00,0,Arnold,0.848,70.3,6.27,6338.3,16.74,7.19,-27.3,19.909,5.57
5/13/2022,20:30:00,0,Arnold,0.86,72.7,6.45,6245.3,19.35,7.22,-29,20.188,5.57
